Serial Number:20294701 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-07 20:48:39,89.14, , , , , 
2018-02-07 20:53:39,89.22, , , , , 
2018-02-07 20:58:39,88.75, , , , , 
2018-02-07 21:03:39,89.22, , , , , 
2018-02-07 21:08:39,88.91, , , , , 
2018-02-07 21:13:39,89.06, , , , , 
2018-02-07 21:18:39,89.29, , , , , 
2018-02-07 21:23:39,88.98, , , , , 
2018-02-07 21:28:39,89.22, , , , , 
2018-02-07 21:33:39,89.06, , , , , 
2018-02-07 21:38:39,88.91, , , , , 
2018-02-07 21:43:39,89.22, , , , , 
2018-02-07 21:48:39,88.91, , , , , 
2018-02-07 21:53:39,89.22, , , , , 
2018-02-07 21:58:39,89.06, , , , , 
2018-02-07 22:03:39,88.83, , , , , 
2018-02-07 22:08:39,89.22, , , , , 
2018-02-07 22:13:39,88.91, , , , , 
2018-02-07 22:18:39,88.98, , , , , 
2018-02-07 22:23:39,89.45, , , , , 
2018-02-07 22:28:39,88.91, , , , , 
2018-02-07 22:33:39,89.14, , , , , 
2018-02-07 22:38:39,89.22, , , , , 
2018-02-07 22:43:39,88.91, , , , , 
2018-02-07 22:48:39,89.22, , , , , 
2018-02-07 22:53:39,88.91, , , , , 
2018-02-07 22:58:39,89.06, , , , , 
2018-02-07 23:03:39,89.14, , , , , 
2018-02-07 23:08:39,88.83, , , , , 
2018-02-07 23:13:39,89.14, , , , , 
2018-02-07 23:18:39,88.98, , , , , 
2018-02-07 23:23:39,88.83, , , , , 
2018-02-07 23:28:39,89.29, , , , , 
2018-02-07 23:33:39,88.98, , , , , 
2018-02-07 23:38:39,88.91, , , , , 
2018-02-07 23:43:39,89.22, , , , , 
2018-02-07 23:48:39,88.75, , , , , 
2018-02-07 23:53:39,89.06, , , , , 
2018-02-07 23:58:39,89.29, , , , , 
2018-02-08 00:03:39,88.83, , , , , 
2018-02-08 00:08:39,89.14, , , , , 
2018-02-08 00:13:39,88.83, , , , , 
2018-02-08 00:18:39,89.06, , , , , 
2018-02-08 00:23:39,89.14, , , , , 
2018-02-08 00:28:39,88.91, , , , , 
2018-02-08 00:33:39,89.22, , , , , 
2018-02-08 00:38:39,88.75, , , , , 
2018-02-08 00:43:39,89.06, , , , , 
2018-02-08 00:48:39,88.98, , , , , 
2018-02-08 00:53:39,88.83, , , , , 
2018-02-08 00:58:39,89.22, , , , , 
2018-02-08 01:03:39,88.75, , , , , 
2018-02-08 01:08:39,89.06, , , , , 
2018-02-08 01:13:39,88.91, , , , , 
2018-02-08 01:18:39,88.98, , , , , 
2018-02-08 01:23:39,89.14, , , , , 
2018-02-08 01:28:39,88.68, , , , , 
2018-02-08 01:33:39,89.06, , , , , 
2018-02-08 01:38:39,88.68, , , , , 
2018-02-08 01:43:39,88.91, , , , , 
2018-02-08 01:48:39,89.06, , , , , 
2018-02-08 01:53:39,88.75, , , , , 
2018-02-08 01:58:39,88.98, , , , , 
2018-02-08 02:03:39,88.68, , , , , 
2018-02-08 02:08:39,88.98, , , , , 
2018-02-08 02:13:39,89.06, , , , , 
2018-02-08 02:18:39,88.83, , , , , 
2018-02-08 02:23:39,89.22, , , , , 
2018-02-08 02:28:39,89.06, , , , , 
2018-02-08 02:33:39,88.75, , , , , 
2018-02-08 02:38:39,89.14, , , , , 
2018-02-08 02:43:39,88.75, , , , , 
2018-02-08 02:48:39,88.98, , , , , 
2018-02-08 02:53:39,89.06, , , , , 
2018-02-08 02:58:39,88.83, , , , , 
2018-02-08 03:03:39,89.37, , , , , 
2018-02-08 03:08:39,88.83, , , , , 
2018-02-08 03:13:39,88.98, , , , , 
2018-02-08 03:18:39,88.98, , , , , 
2018-02-08 03:23:39,88.91, , , , , 
2018-02-08 03:28:39,89.37, , , , , 
2018-02-08 03:33:39,88.83, , , , , 
2018-02-08 03:38:39,88.91, , , , , 
2018-02-08 03:43:39,89.22, , , , , 
2018-02-08 03:48:39,88.68, , , , , 
2018-02-08 03:53:39,89.06, , , , , 
2018-02-08 03:58:39,88.91, , , , , 
2018-02-08 04:03:39,88.91, , , , , 
2018-02-08 04:08:39,89.22, , , , , 
2018-02-08 04:13:39,88.75, , , , , 
2018-02-08 04:18:39,88.98, , , , , 
2018-02-08 04:23:39,89.22, , , , , 
2018-02-08 04:28:39,88.83, , , , , 
2018-02-08 04:33:39,89.29, , , , , 
2018-02-08 04:38:39,88.83, , , , , 
2018-02-08 04:43:39,88.98, , , , , 
2018-02-08 04:48:39,89.37, , , , , 
2018-02-08 04:53:39,88.75, , , , , 
2018-02-08 04:58:39,89.06, , , , , 
2018-02-08 05:03:39,89.14, , , , , 
2018-02-08 05:08:39,88.98, , , , , 
2018-02-08 05:13:39,89.37, , , , , 
2018-02-08 05:18:39,88.83, , , , , 
2018-02-08 05:23:39,89.06, , , , , 
2018-02-08 05:28:39,89.37, , , , , 
2018-02-08 05:33:39,88.91, , , , , 
2018-02-08 05:38:39,89.06, , , , , 
2018-02-08 05:43:39,89.52, , , , , 
2018-02-08 05:48:39,89.29, , , , , 
2018-02-08 05:53:39,89.06, , , , , 
2018-02-08 05:58:39,89.45, , , , , 
2018-02-08 06:03:39,88.83, , , , , 
2018-02-08 06:08:39,89.14, , , , , 
2018-02-08 06:13:39,89.45, , , , , 
2018-02-08 06:18:39,88.98, , , , , 
2018-02-08 06:23:39,89.14, , , , , 
2018-02-08 06:28:39,89.45, , , , , 
2018-02-08 06:33:39,88.98, , , , , 
2018-02-08 06:38:39,89.22, , , , , 
2018-02-08 06:43:39,88.98, , , , , 
2018-02-08 06:48:39,89.14, , , , , 
2018-02-08 06:53:39,89.45, , , , , 
2018-02-08 06:58:39,88.98, , , , , 
2018-02-08 07:03:39,89.29, , , , , 
2018-02-08 07:08:39,89.52, , , , , 
2018-02-08 07:13:39,89.22, , , , , 
2018-02-08 07:18:39,89.45, , , , , 
2018-02-08 07:23:39,89.45, , , , , 
2018-02-08 07:28:39,89.29, , , , , 
2018-02-08 07:33:39,89.68, , , , , 
2018-02-08 07:38:39,89.22, , , , , 
2018-02-08 07:43:39,89.22, , , , , 
2018-02-08 07:48:39,89.37, , , , , 
2018-02-08 07:53:39,89.14, , , , , 
2018-02-08 07:58:39,89.60, , , , , 
2018-02-08 08:03:39,89.29, , , , , 
2018-02-08 08:08:39,89.45, , , , , 
2018-02-08 08:13:39,89.22, , , , , 
2018-02-08 08:18:39,89.22, , , , , 
2018-02-08 08:23:39,89.52, , , , , 
2018-02-08 08:28:39,89.06, , , , , 
2018-02-08 08:33:39,89.45, , , , , 
2018-02-08 08:38:39,89.52, , , , , 
2018-02-08 08:43:39,89.29, , , , , 
2018-02-08 08:48:39,89.60, , , , , 
2018-02-08 08:53:39,89.14, , , , , 
2018-02-08 08:58:39,89.52, , , , , 
2018-02-08 09:03:39,89.37, , , , , 
2018-02-08 09:08:39,89.29, , , , , 
2018-02-08 09:13:39,89.29, , , , , 
2018-02-08 09:18:39,89.29, , , , , 
2018-02-08 09:23:39,89.29, , , , , 
2018-02-08 09:28:39,89.14, , , , , 
2018-02-08 09:33:39,89.52, , , , , 
2018-02-08 09:38:39,89.06, , , , , 
2018-02-08 09:43:39,89.29, , , , , 
2018-02-08 09:48:39,89.22, , , , , 
2018-02-08 09:53:39,89.29, , , , , 
2018-02-08 09:58:39,89.37, , , , , 
2018-02-08 10:03:39,89.14, , , , , 
2018-02-08 10:08:39,89.52, , , , , 
2018-02-08 10:13:39,89.14, , , , , 
2018-02-08 10:18:39,89.29, , , , , 
2018-02-08 10:23:39,89.22, , , , , 
2018-02-08 10:28:39,89.29, , , , , 
2018-02-08 10:33:39,89.37, , , , , 
2018-02-08 10:38:39,89.22, , , , , 
2018-02-08 10:43:39,89.45, , , , , 
2018-02-08 10:48:39,88.98, , , , , 
2018-02-08 10:53:39,89.45, , , , , 
2018-02-08 10:58:39,89.37, , , , , 
2018-02-08 11:03:39,89.22, , , , , 
2018-02-08 11:08:39,89.52, , , , , 
2018-02-08 11:13:39,88.98, , , , , 
2018-02-08 11:18:39,89.29, , , , , 
2018-02-08 11:23:39,89.52, , , , , 
2018-02-08 11:28:39,89.14, , , , , 
2018-02-08 11:33:39,89.45, , , , , 
2018-02-08 11:38:39,89.37, , , , , 
2018-02-08 11:43:39,89.22, , , , , 
2018-02-08 11:48:39,89.60, , , , , 
2018-02-08 11:53:39,89.22, , , , , 
2018-02-08 11:58:39,89.22, , , , , 
2018-02-08 12:03:39,89.29, , , , , 
2018-02-08 12:08:39,89.14, , , , , 
2018-02-08 12:13:39,89.60, , , , , 
2018-02-08 12:18:39,89.14, , , , , 
2018-02-08 12:23:39,89.29, , , , , 
2018-02-08 12:28:39,89.06, , , , , 
2018-02-08 12:33:39,89.22, , , , , 
2018-02-08 12:38:39,89.52, , , , , 
2018-02-08 12:43:39,89.14, , , , , 
2018-02-08 12:48:39,89.37, , , , , 
2018-02-08 12:53:39,88.98, , , , , 
2018-02-08 12:58:39,89.29, , , , , 
2018-02-08 13:03:39,89.29, , , , , 
2018-02-08 13:08:39,89.22, , , , , 
2018-02-08 13:13:39,89.45, , , , , 
2018-02-08 13:18:39,89.06, , , , , 
2018-02-08 13:23:39,89.52, , , , , 
2018-02-08 13:28:39,89.14, , , , , 
2018-02-08 13:33:39,89.22, , , , , 
2018-02-08 13:38:39,89.29, , , , , 
2018-02-08 13:43:39,89.14, , , , , 
2018-02-08 13:48:39,89.37, , , , , 
2018-02-08 13:53:39,89.14, , , , , 
2018-02-08 13:58:39,89.45, , , , , 
2018-02-08 14:03:39,88.98, , , , , 
2018-02-08 14:08:39,89.37, , , , , 
2018-02-08 14:13:39,89.45, , , , , 
2018-02-08 14:18:39,89.14, , , , , 
2018-02-08 14:23:39,89.52, , , , , 
2018-02-08 14:28:39,89.14, , , , , 
2018-02-08 14:33:39,89.37, , , , , 
2018-02-08 14:38:39,89.22, , , , , 
2018-02-08 14:43:39,89.22, , , , , 
2018-02-08 14:48:39,89.29, , , , , 
2018-02-08 14:53:39,89.06, , , , , 
2018-02-08 14:58:39,89.52, , , , , 
2018-02-08 15:03:39,88.91, , , , , 
2018-02-08 15:08:39,89.29, , , , , 
2018-02-08 15:13:39,89.29, , , , , 
2018-02-08 15:18:39,89.29, , , , , 
2018-02-08 15:23:39,89.52, , , , , 
2018-02-08 15:28:39,89.22, , , , , 
2018-02-08 15:33:39,89.37, , , , , 
2018-02-08 15:38:39,89.22, , , , , 
2018-02-08 15:43:39,89.60, , , , , 
2018-02-08 15:48:39,89.52, , , , , 
2018-02-08 15:53:39,89.45, , , , , 
2018-02-08 15:58:39,89.83, , , , , 
2018-02-08 16:03:39,89.29, , , , , 
2018-02-08 16:08:39,89.68, , , , , 
2018-02-08 16:13:39,89.60, , , , , 
2018-02-08 16:18:39,89.52, , , , , 
2018-02-08 16:23:39,89.68, , , , , 
2018-02-08 16:28:39,89.29, , , , , 
2018-02-08 16:33:39,89.76, , , , , 
2018-02-08 16:38:39,89.45, , , , , 
2018-02-08 16:43:39,89.60, , , , , 
2018-02-08 16:48:39,89.60, , , , , 
2018-02-08 16:53:39,89.45, , , , , 
2018-02-08 16:58:39,89.68, , , , , 
2018-02-08 17:03:39,89.45, , , , , 
2018-02-08 17:08:39,89.83, , , , , 
2018-02-08 17:13:39,89.45, , , , , 
2018-02-08 17:18:39,89.60, , , , , 
2018-02-08 17:23:39,89.60, , , , , 
2018-02-08 17:28:39,89.52, , , , , 
2018-02-08 17:33:39,89.76, , , , , 
2018-02-08 17:38:39,89.37, , , , , 
2018-02-08 17:43:39,89.83, , , , , 
2018-02-08 17:48:39,89.45, , , , , 
2018-02-08 17:53:39,89.76, , , , , 
2018-02-08 17:58:39,89.37, , , , , 
2018-02-08 18:03:39,89.68, , , , , 
2018-02-08 18:08:39,89.52, , , , , 
2018-02-08 18:13:39,89.83, , , , , 
2018-02-08 18:18:39,89.37, , , , , 
2018-02-08 18:23:39,89.91, , , , , 
2018-02-08 18:28:39,89.45, , , , , 
2018-02-08 18:33:39,89.68, , , , , 
2018-02-08 18:38:39,89.52, , , , , 
2018-02-08 18:43:39,89.83, , , , , 
2018-02-08 18:48:39,89.68, , , , , 
2018-02-08 18:53:39,89.60, , , , , 
2018-02-08 18:58:39,89.60, , , , , 
2018-02-08 19:03:39,89.68, , , , , 
2018-02-08 19:08:39,89.68, , , , , 
2018-02-08 19:13:39,89.37, , , , , 
2018-02-08 19:18:39,89.52, , , , , 
2018-02-08 19:23:39,89.37, , , , , 
2018-02-08 19:28:39,89.68, , , , , 
2018-02-08 19:33:39,89.29, , , , , 
2018-02-08 19:38:39,89.68, , , , , 
2018-02-08 19:43:39,89.45, , , , , 
2018-02-08 19:48:39,89.37, , , , , 
2018-02-08 19:53:39,89.60, , , , , 
2018-02-08 19:58:39,89.37, , , , , 
2018-02-08 20:03:39,89.76, , , , , 
2018-02-08 20:08:39,89.29, , , , , 
2018-02-08 20:13:39,89.68, , , , , 
2018-02-08 20:18:39,89.45, , , , , 
2018-02-08 20:23:39,89.45, , , , , 
2018-02-08 20:28:39,89.45, , , , , 
2018-02-08 20:33:39,89.29, , , , , 
2018-02-08 20:38:39,89.68, , , , , 
2018-02-08 20:43:39,89.22, , , , , 
2018-02-08 20:48:39,89.60, , , , , 
2018-02-08 20:53:39,89.52, , , , , 
2018-02-08 20:58:39,89.52, , , , , 
2018-02-08 21:03:39,89.60, , , , , 
2018-02-08 21:08:39,89.45, , , , , 
2018-02-08 21:13:39,89.60, , , , , 
2018-02-08 21:18:39,89.22, , , , , 
2018-02-08 21:23:39,89.45, , , , , 
2018-02-08 21:28:39,89.22, , , , , 
2018-02-08 21:33:39,89.76, , , , , 
2018-02-08 21:38:39,89.29, , , , , 
2018-02-08 21:43:39,89.60, , , , , 
2018-02-08 21:48:39,89.52, , , , , 
2018-02-08 21:53:39,89.45, , , , , 
2018-02-08 21:58:39,89.52, , , , , 
2018-02-08 22:03:39,89.29, , , , , 
2018-02-08 22:08:39,89.68, , , , , 
2018-02-08 22:13:39,89.37, , , , , 
2018-02-08 22:18:39,89.60, , , , , 
2018-02-08 22:23:39,89.29, , , , , 
2018-02-08 22:28:39,89.76, , , , , 
2018-02-08 22:33:39,89.45, , , , , 
2018-02-08 22:38:39,89.68, , , , , 
2018-02-08 22:43:39,89.60, , , , , 
2018-02-08 22:48:39,89.45, , , , , 
2018-02-08 22:53:39,89.68, , , , , 
2018-02-08 22:58:39,89.37, , , , , 
2018-02-08 23:03:39,89.60, , , , , 
2018-02-08 23:08:39,89.37, , , , , 
2018-02-08 23:13:39,89.68, , , , , 
2018-02-08 23:18:39,89.37, , , , , 
2018-02-08 23:23:39,89.76, , , , , 
2018-02-08 23:28:39,89.37, , , , , 
2018-02-08 23:33:39,89.68, , , , , 
2018-02-08 23:38:39,89.45, , , , , 
2018-02-08 23:43:39,89.68, , , , , 
2018-02-08 23:48:39,89.60, , , , , 
2018-02-08 23:53:39,89.52, , , , , 
2018-02-08 23:58:39,89.52, , , , , 
2018-02-09 00:03:39,89.52, , , , , 
2018-02-09 00:08:39,89.60, , , , , 
2018-02-09 00:13:39,89.60, , , , , 
2018-02-09 00:18:39,89.76, , , , , 
2018-02-09 00:23:39,89.45, , , , , 
2018-02-09 00:28:39,89.76, , , , , 
2018-02-09 00:33:39,89.37, , , , , 
2018-02-09 00:38:39,89.83, , , , , 
2018-02-09 00:43:39,89.68, , , , , 
2018-02-09 00:48:39,89.60, , , , , 
2018-02-09 00:53:39,89.37, , , , , 
2018-02-09 00:58:39,89.68, , , , , 
2018-02-09 01:03:39,89.91, , , , , 
2018-02-09 01:08:39,89.52, , , , , 
2018-02-09 01:13:39,89.91, , , , , 
2018-02-09 01:18:39,89.60, , , , , 
2018-02-09 01:23:39,89.60, , , , , 
2018-02-09 01:28:39,89.68, , , , , 
2018-02-09 01:33:39,89.45, , , , , 
2018-02-09 01:38:39,89.83, , , , , 
2018-02-09 01:43:39,89.29, , , , , 
2018-02-09 01:48:39,89.68, , , , , 
2018-02-09 01:53:39,89.37, , , , , 
2018-02-09 01:58:39,89.76, , , , , 
2018-02-09 02:03:39,89.29, , , , , 
2018-02-09 02:08:39,89.68, , , , , 
2018-02-09 02:13:39,89.45, , , , , 
2018-02-09 02:18:39,89.60, , , , , 
2018-02-09 02:23:39,89.68, , , , , 
2018-02-09 02:28:39,89.45, , , , , 
2018-02-09 02:33:39,89.68, , , , , 
2018-02-09 02:38:39,89.37, , , , , 
2018-02-09 02:43:39,89.83, , , , , 
2018-02-09 02:48:39,89.37, , , , , 
2018-02-09 02:53:39,89.76, , , , , 
2018-02-09 02:58:39,89.45, , , , , 
2018-02-09 03:03:39,89.76, , , , , 
2018-02-09 03:08:39,89.37, , , , , 
2018-02-09 03:13:39,89.76, , , , , 
2018-02-09 03:18:39,89.45, , , , , 
2018-02-09 03:23:39,89.76, , , , , 
2018-02-09 03:28:39,89.45, , , , , 
2018-02-09 03:33:39,89.76, , , , , 
2018-02-09 03:38:39,89.37, , , , , 
2018-02-09 03:43:39,89.76, , , , , 
2018-02-09 03:48:39,89.52, , , , , 
2018-02-09 03:53:39,89.68, , , , , 
2018-02-09 03:58:39,89.45, , , , , 
2018-02-09 04:03:39,89.83, , , , , 
2018-02-09 04:08:39,89.60, , , , , 
2018-02-09 04:13:39,89.52, , , , , 
2018-02-09 04:18:39,89.83, , , , , 
2018-02-09 04:23:39,89.37, , , , , 
2018-02-09 04:28:39,89.76, , , , , 
2018-02-09 04:33:39,89.45, , , , , 
2018-02-09 04:38:39,89.83, , , , , 
2018-02-09 04:43:39,89.52, , , , , 
2018-02-09 04:48:39,89.68, , , , , 
2018-02-09 04:53:39,89.45, , , , , 
2018-02-09 04:58:39,89.52, , , , , 
2018-02-09 05:03:39,89.68, , , , , 
2018-02-09 05:08:39,89.52, , , , , 
2018-02-09 05:13:39,89.76, , , , , 
2018-02-09 05:18:39,89.52, , , , , 
2018-02-09 05:23:39,89.83, , , , , 
2018-02-09 05:28:39,89.37, , , , , 
2018-02-09 05:33:39,89.60, , , , , 
2018-02-09 05:38:39,89.91, , , , , 
2018-02-09 05:43:39,89.37, , , , , 
2018-02-09 05:48:39,89.68, , , , , 
2018-02-09 05:53:39,89.52, , , , , 
2018-02-09 05:58:39,89.68, , , , , 
2018-02-09 06:03:39,89.52, , , , , 
2018-02-09 06:08:39,89.45, , , , , 
2018-02-09 06:13:39,89.76, , , , , 
2018-02-09 06:18:39,89.37, , , , , 
2018-02-09 06:23:39,89.91, , , , , 
2018-02-09 06:28:39,89.60, , , , , 
2018-02-09 06:33:39,89.60, , , , , 
2018-02-09 06:38:39,89.76, , , , , 
2018-02-09 06:43:39,89.52, , , , , 
2018-02-09 06:48:39,89.76, , , , , 
2018-02-09 06:53:39,89.37, , , , , 
2018-02-09 06:58:39,89.68, , , , , 
2018-02-09 07:03:39,89.45, , , , , 
2018-02-09 07:08:39,89.76, , , , , 
2018-02-09 07:13:39,89.76, , , , , 
2018-02-09 07:18:39,89.83, , , , , 
2018-02-09 07:23:39,89.99, , , , , 
2018-02-09 07:28:39,89.68, , , , , 
2018-02-09 07:33:39,90.06, , , , , 
2018-02-09 07:38:39,89.60, , , , , 
2018-02-09 07:43:39,89.91, , , , , 
2018-02-09 07:48:39,89.68, , , , , 
2018-02-09 07:53:39,90.06, , , , , 
2018-02-09 07:58:39,89.60, , , , , 
2018-02-09 08:03:39,89.76, , , , , 
2018-02-09 08:08:39,89.91, , , , , 
2018-02-09 08:13:39,89.76, , , , , 
2018-02-09 08:18:39,89.76, , , , , 
2018-02-09 08:23:39,89.60, , , , , 
2018-02-09 08:28:39,89.76, , , , , 
2018-02-09 08:33:39,89.60, , , , , 
2018-02-09 08:38:39,89.76, , , , , 
2018-02-09 08:43:39,89.76, , , , , 
2018-02-09 08:48:39,89.83, , , , , 
2018-02-09 08:53:39,89.60, , , , , 
2018-02-09 08:58:39,90.06, , , , , 
2018-02-09 09:03:39,89.76, , , , , 
2018-02-09 09:08:39,89.83, , , , , 
2018-02-09 09:13:39,89.68, , , , , 
2018-02-09 09:18:39,89.83, , , , , 
2018-02-09 09:23:39,89.60, , , , , 
2018-02-09 09:28:39,89.83, , , , , 
2018-02-09 09:33:39,89.91, , , , , 
2018-02-09 09:38:39,89.76, , , , , 
2018-02-09 09:43:39,90.06, , , , , 
2018-02-09 09:48:39,89.45, , , , , 
2018-02-09 09:53:39,89.83, , , , , 
2018-02-09 09:58:39,89.52, , , , , 
2018-02-09 10:03:39,89.83, , , , , 
2018-02-09 10:08:39,89.83, , , , , 
2018-02-09 10:13:39,89.76, , , , , 
2018-02-09 10:18:39,89.83, , , , , 
2018-02-09 10:23:39,89.68, , , , , 
2018-02-09 10:28:39,89.99, , , , , 
2018-02-09 10:33:39,89.52, , , , , 
2018-02-09 10:38:39,89.91, , , , , 
2018-02-09 10:43:39,89.60, , , , , 
2018-02-09 10:48:39,90.06, , , , , 
2018-02-09 10:53:39,89.68, , , , , 
2018-02-09 10:58:39,89.91, , , , , 
2018-02-09 11:03:39,89.76, , , , , 
2018-02-09 11:08:39,89.68, , , , , 
2018-02-09 11:13:39,90.06, , , , , 
2018-02-09 11:18:39,89.68, , , , , 
2018-02-09 11:23:39,89.83, , , , , 
2018-02-09 11:28:39,89.52, , , , , 
2018-02-09 11:33:39,89.83, , , , , 
2018-02-09 11:38:39,89.45, , , , , 
2018-02-09 11:43:39,89.83, , , , , 
2018-02-09 11:48:39,89.60, , , , , 
2018-02-09 11:53:39,89.76, , , , , 
2018-02-09 11:58:39,89.37, , , , , 
2018-02-09 12:03:39,89.76, , , , , 
2018-02-09 12:08:39,89.52, , , , , 
2018-02-09 12:13:39,89.68, , , , , 
2018-02-09 12:18:39,89.37, , , , , 
2018-02-09 12:23:39,89.52, , , , , 
2018-02-09 12:28:39,89.37, , , , , 
2018-02-09 12:33:39,89.68, , , , , 
2018-02-09 12:38:39,89.52, , , , , 
2018-02-09 12:43:39,89.76, , , , , 
2018-02-09 12:48:39,89.29, , , , , 
2018-02-09 12:53:39,89.60, , , , , 
2018-02-09 12:58:39,89.22, , , , , 
2018-02-09 13:03:39,89.68, , , , , 
2018-02-09 13:08:39,89.29, , , , , 
2018-02-09 13:13:39,89.60, , , , , 
2018-02-09 13:18:39,89.37, , , , , 
2018-02-09 13:23:39,89.52, , , , , 
2018-02-09 13:28:39,89.29, , , , , 
2018-02-09 13:33:39,89.52, , , , , 
2018-02-09 13:38:39,89.37, , , , , 
2018-02-09 13:43:39,89.52, , , , , 
2018-02-09 13:48:39,89.37, , , , , 
2018-02-09 13:53:39,89.76, , , , , 
2018-02-09 13:58:39,89.37, , , , , 
2018-02-09 14:03:39,89.52, , , , , 
2018-02-09 14:08:39,89.29, , , , , 
2018-02-09 14:13:39,89.99, , , , , 
2018-02-09 14:18:39,89.60, , , , , 
2018-02-09 14:23:39,89.83, , , , , 
2018-02-09 14:28:39,89.76, , , , , 
2018-02-09 14:33:39,89.83, , , , , 
2018-02-09 14:38:39,89.68, , , , , 
2018-02-09 14:43:39,89.91, , , , , 
2018-02-09 14:48:39,89.60, , , , , 
2018-02-09 14:53:39,89.91, , , , , 
2018-02-09 14:58:39,89.68, , , , , 
2018-02-09 15:03:39,90.14, , , , , 
2018-02-09 15:08:39,90.22, , , , , 
2018-02-09 15:13:39,89.83, , , , , 
2018-02-09 15:18:39,90.14, , , , , 
2018-02-09 15:23:39,89.68, , , , , 
2018-02-09 15:28:39,89.99, , , , , 
2018-02-09 15:33:39,89.76, , , , , 
2018-02-09 15:38:39,89.76, , , , , 
2018-02-09 15:43:39,89.83, , , , , 
2018-02-09 15:48:39,89.76, , , , , 
2018-02-09 15:53:39,89.68, , , , , 
2018-02-09 15:58:39,89.52, , , , , 
2018-02-09 16:03:39,89.45, , , , , 
2018-02-09 16:08:39,89.68, , , , , 
2018-02-09 16:13:39,89.14, , , , , 
2018-02-09 16:18:39,89.60, , , , , 
2018-02-09 16:23:39,89.83, , , , , 
2018-02-09 16:28:39,89.22, , , , , 
2018-02-09 16:33:39,89.68, , , , , 
2018-02-09 16:38:39,89.45, , , , , 
2018-02-09 16:43:39,89.68, , , , , 
2018-02-09 16:48:39,89.68, , , , , 
2018-02-09 16:53:39,89.37, , , , , 
2018-02-09 16:58:39,89.60, , , , , 
2018-02-09 17:03:39,89.22, , , , , 
2018-02-09 17:08:39,89.52, , , , , 
2018-02-09 17:13:39,89.29, , , , , 
2018-02-09 17:18:39,89.52, , , , , 
2018-02-09 17:23:39,89.52, , , , , 
2018-02-09 17:28:39,89.14, , , , , 
2018-02-09 17:33:39,89.37, , , , , 
2018-02-09 17:38:39,89.22, , , , , 
2018-02-09 17:43:39,89.60, , , , , 
2018-02-09 17:48:39,89.22, , , , , 
2018-02-09 17:53:39,89.52, , , , , 
2018-02-09 17:58:39,89.52, , , , , 
2018-02-09 18:03:39,89.37, , , , , 
2018-02-09 18:08:39,89.45, , , , , 
2018-02-09 18:13:39,89.29, , , , , 
2018-02-09 18:18:39,89.52, , , , , 
2018-02-09 18:23:39,89.14, , , , , 
2018-02-09 18:28:39,89.37, , , , , 
2018-02-09 18:33:39,89.22, , , , , 
2018-02-09 18:38:39,89.45, , , , , 
2018-02-09 18:43:39,89.14, , , , , 
2018-02-09 18:48:39,89.68, , , , , 
2018-02-09 18:53:39,89.37, , , , , 
2018-02-09 18:58:39,89.45, , , , , 
2018-02-09 19:03:39,89.45, , , , , 
2018-02-09 19:08:39,89.06, , , , , 
2018-02-09 19:13:39,89.37, , , , , 
2018-02-09 19:18:39,89.06, , , , , 
2018-02-09 19:23:39,89.29, , , , , 
2018-02-09 19:28:39,88.98, , , , , 
2018-02-09 19:33:39,89.37, , , , , 
2018-02-09 19:38:39,88.98, , , , , 
2018-02-09 19:43:39,89.29, , , , , 
2018-02-09 19:48:39,89.06, , , , , 
2018-02-09 19:53:39,89.29, , , , , 
2018-02-09 19:58:39,88.83, , , , , 
2018-02-09 20:03:39,89.45, , , , , 
2018-02-09 20:08:39,89.29, , , , , 
2018-02-09 20:13:39,89.06, , , , , 
2018-02-09 20:18:39,89.29, , , , , 
2018-02-09 20:23:39,88.98, , , , , 
2018-02-09 20:28:39,89.29, , , , , 
2018-02-09 20:33:39,88.91, , , , , 
2018-02-09 20:38:39,89.37, , , , , 
2018-02-09 20:43:39,88.98, , , , , 
2018-02-09 20:48:39,89.29, , , , , 
2018-02-09 20:53:39,89.06, , , , , 
2018-02-09 20:58:39,89.37, , , , , 
2018-02-09 21:03:39,88.98, , , , , 
2018-02-09 21:08:39,89.45, , , , , 
2018-02-09 21:13:39,89.37, , , , , 
2018-02-09 21:18:39,89.14, , , , , 
2018-02-09 21:23:39,89.45, , , , , 
2018-02-09 21:28:39,89.14, , , , , 
2018-02-09 21:33:39,89.29, , , , , 
2018-02-09 21:38:39,89.06, , , , , 
2018-02-09 21:43:39,89.52, , , , , 
2018-02-09 21:48:39,89.22, , , , , 
2018-02-09 21:53:39,89.29, , , , , 
2018-02-09 21:58:39,89.37, , , , , 
2018-02-09 22:03:39,89.06, , , , , 
2018-02-09 22:08:39,89.37, , , , , 
2018-02-09 22:13:39,89.06, , , , , 
2018-02-09 22:18:39,89.37, , , , , 
2018-02-09 22:23:39,89.06, , , , , 
2018-02-09 22:28:39,89.45, , , , , 
2018-02-09 22:33:39,89.14, , , , , 
2018-02-09 22:38:39,89.45, , , , , 
2018-02-09 22:43:39,89.22, , , , , 
2018-02-09 22:48:39,89.45, , , , , 
2018-02-09 22:53:39,89.22, , , , , 
2018-02-09 22:58:39,89.14, , , , , 
2018-02-09 23:03:39,89.45, , , , , 
2018-02-09 23:08:39,89.06, , , , , 
2018-02-09 23:13:39,89.22, , , , , 
