Serial Number:20294702 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-09 23:42:55,79.33, , , , , 
2018-02-09 23:47:55,79.33, , , , , 
2018-02-09 23:52:55,79.33, , , , , 
2018-02-09 23:57:55,79.33, , , , , 
2018-02-10 00:02:55,79.33, , , , , 
2018-02-10 00:07:55,79.41, , , , , 
2018-02-10 00:12:55,79.25, , , , , 
2018-02-10 00:17:55,79.33, , , , , 
2018-02-10 00:22:55,79.25, , , , , 
2018-02-10 00:27:55,79.18, , , , , 
2018-02-10 00:32:55,79.18, , , , , 
2018-02-10 00:37:55,79.33, , , , , 
2018-02-10 00:42:55,79.25, , , , , 
2018-02-10 00:47:55,79.18, , , , , 
2018-02-10 00:52:55,79.25, , , , , 
2018-02-10 00:57:55,79.18, , , , , 
2018-02-10 01:02:55,79.25, , , , , 
2018-02-10 01:07:55,79.18, , , , , 
2018-02-10 01:12:55,79.18, , , , , 
2018-02-10 01:17:55,79.10, , , , , 
2018-02-10 01:22:55,79.10, , , , , 
2018-02-10 01:27:55,79.10, , , , , 
2018-02-10 01:32:55,79.02, , , , , 
2018-02-10 01:37:55,79.10, , , , , 
2018-02-10 01:42:55,79.10, , , , , 
2018-02-10 01:47:55,79.10, , , , , 
2018-02-10 01:52:55,79.10, , , , , 
2018-02-10 01:57:55,79.02, , , , , 
2018-02-10 02:02:55,79.02, , , , , 
2018-02-10 02:07:55,79.02, , , , , 
2018-02-10 02:12:55,79.02, , , , , 
2018-02-10 02:17:55,79.02, , , , , 
2018-02-10 02:22:55,79.02, , , , , 
2018-02-10 02:27:55,79.02, , , , , 
2018-02-10 02:32:55,78.95, , , , , 
2018-02-10 02:37:55,78.95, , , , , 
2018-02-10 02:42:55,78.95, , , , , 
2018-02-10 02:47:55,78.95, , , , , 
2018-02-10 02:52:55,78.87, , , , , 
2018-02-10 02:57:55,79.02, , , , , 
2018-02-10 03:02:55,78.95, , , , , 
2018-02-10 03:07:55,78.95, , , , , 
2018-02-10 03:12:55,78.95, , , , , 
2018-02-10 03:17:55,78.95, , , , , 
2018-02-10 03:22:55,78.87, , , , , 
2018-02-10 03:27:55,78.87, , , , , 
2018-02-10 03:32:55,78.95, , , , , 
2018-02-10 03:37:55,78.95, , , , , 
2018-02-10 03:42:55,78.95, , , , , 
2018-02-10 03:47:55,78.95, , , , , 
2018-02-10 03:52:55,78.95, , , , , 
2018-02-10 03:57:55,79.02, , , , , 
2018-02-10 04:02:55,78.95, , , , , 
2018-02-10 04:07:55,79.02, , , , , 
2018-02-10 04:12:55,78.95, , , , , 
2018-02-10 04:17:55,78.95, , , , , 
2018-02-10 04:22:55,79.02, , , , , 
2018-02-10 04:27:55,78.95, , , , , 
2018-02-10 04:32:55,78.95, , , , , 
2018-02-10 04:37:55,79.02, , , , , 
2018-02-10 04:42:55,78.95, , , , , 
2018-02-10 04:47:55,78.95, , , , , 
2018-02-10 04:52:55,78.95, , , , , 
2018-02-10 04:57:55,79.02, , , , , 
2018-02-10 05:02:55,78.95, , , , , 
2018-02-10 05:07:55,78.95, , , , , 
2018-02-10 05:12:55,78.87, , , , , 
2018-02-10 05:17:55,78.87, , , , , 
2018-02-10 05:22:55,78.87, , , , , 
2018-02-10 05:27:55,78.79, , , , , 
2018-02-10 05:32:55,78.79, , , , , 
2018-02-10 05:37:55,78.79, , , , , 
2018-02-10 05:42:55,78.79, , , , , 
2018-02-10 05:47:55,78.87, , , , , 
2018-02-10 05:52:55,78.79, , , , , 
2018-02-10 05:57:55,78.79, , , , , 
2018-02-10 06:02:55,78.71, , , , , 
2018-02-10 06:07:55,78.79, , , , , 
2018-02-10 06:12:55,78.79, , , , , 
2018-02-10 06:17:55,78.79, , , , , 
2018-02-10 06:22:55,78.71, , , , , 
2018-02-10 06:27:55,78.71, , , , , 
2018-02-10 06:32:55,78.71, , , , , 
2018-02-10 06:37:55,78.79, , , , , 
2018-02-10 06:42:55,78.71, , , , , 
2018-02-10 06:47:55,78.71, , , , , 
2018-02-10 06:52:55,78.71, , , , , 
2018-02-10 06:57:55,78.71, , , , , 
2018-02-10 07:02:55,79.02, , , , , 
2018-02-10 07:07:55,79.72, , , , , 
2018-02-10 07:12:55,80.10, , , , , 
2018-02-10 07:17:55,80.34, , , , , 
2018-02-10 07:22:55,80.41, , , , , 
2018-02-10 07:27:55,80.41, , , , , 
2018-02-10 07:32:55,80.41, , , , , 
2018-02-10 07:37:55,80.49, , , , , 
2018-02-10 07:42:55,80.64, , , , , 
2018-02-10 07:47:55,80.72, , , , , 
2018-02-10 07:52:55,80.72, , , , , 
2018-02-10 07:57:55,80.72, , , , , 
2018-02-10 08:02:55,80.80, , , , , 
2018-02-10 08:07:55,80.88, , , , , 
2018-02-10 08:12:55,80.88, , , , , 
2018-02-10 08:17:55,80.95, , , , , 
2018-02-10 08:22:55,80.95, , , , , 
2018-02-10 08:27:55,81.03, , , , , 
2018-02-10 08:32:55,80.95, , , , , 
2018-02-10 08:37:55,81.03, , , , , 
2018-02-10 08:42:55,81.03, , , , , 
2018-02-10 08:47:55,81.03, , , , , 
2018-02-10 08:52:55,81.03, , , , , 
2018-02-10 08:57:55,81.11, , , , , 
2018-02-10 09:02:55,81.03, , , , , 
2018-02-10 09:07:55,81.03, , , , , 
2018-02-10 09:12:55,81.03, , , , , 
2018-02-10 09:17:55,81.03, , , , , 
2018-02-10 09:22:55,81.11, , , , , 
2018-02-10 09:27:55,81.03, , , , , 
2018-02-10 09:32:55,81.03, , , , , 
2018-02-10 09:37:55,81.03, , , , , 
2018-02-10 09:42:55,80.95, , , , , 
2018-02-10 09:47:55,81.11, , , , , 
2018-02-10 09:52:55,81.11, , , , , 
2018-02-10 09:57:55,81.03, , , , , 
2018-02-10 10:02:55,81.03, , , , , 
2018-02-10 10:07:55,81.11, , , , , 
2018-02-10 10:12:55,81.11, , , , , 
2018-02-10 10:17:55,81.03, , , , , 
2018-02-10 10:22:55,80.95, , , , , 
2018-02-10 10:27:55,81.03, , , , , 
2018-02-10 10:32:55,81.03, , , , , 
2018-02-10 10:37:55,81.11, , , , , 
2018-02-10 10:42:55,81.03, , , , , 
2018-02-10 10:47:55,81.11, , , , , 
2018-02-10 10:52:55,81.03, , , , , 
2018-02-10 10:57:55,81.03, , , , , 
2018-02-10 11:02:55,81.03, , , , , 
2018-02-10 11:07:55,81.03, , , , , 
2018-02-10 11:12:55,81.03, , , , , 
2018-02-10 11:17:55,81.11, , , , , 
2018-02-10 11:22:55,81.03, , , , , 
2018-02-10 11:27:55,81.11, , , , , 
2018-02-10 11:32:55,81.03, , , , , 
2018-02-10 11:37:55,80.95, , , , , 
2018-02-10 11:42:55,81.11, , , , , 
2018-02-10 11:47:55,81.11, , , , , 
2018-02-10 11:52:55,81.11, , , , , 
2018-02-10 11:57:55,81.11, , , , , 
2018-02-10 12:02:55,81.03, , , , , 
2018-02-10 12:07:55,81.11, , , , , 
2018-02-10 12:12:55,81.11, , , , , 
2018-02-10 12:17:55,81.11, , , , , 
2018-02-10 12:22:55,81.03, , , , , 
2018-02-10 12:27:55,81.11, , , , , 
2018-02-10 12:32:55,81.11, , , , , 
2018-02-10 12:37:55,81.03, , , , , 
2018-02-10 12:42:55,81.03, , , , , 
2018-02-10 12:47:55,81.18, , , , , 
2018-02-10 12:52:55,81.18, , , , , 
2018-02-10 12:57:55,81.18, , , , , 
2018-02-10 13:02:55,81.11, , , , , 
2018-02-10 13:07:55,81.26, , , , , 
2018-02-10 13:12:55,81.18, , , , , 
2018-02-10 13:17:55,81.11, , , , , 
2018-02-10 13:22:55,81.18, , , , , 
2018-02-10 13:27:55,81.18, , , , , 
2018-02-10 13:32:55,81.18, , , , , 
2018-02-10 13:37:55,81.18, , , , , 
2018-02-10 13:42:55,81.26, , , , , 
2018-02-10 13:47:55,81.26, , , , , 
2018-02-10 13:52:55,81.26, , , , , 
2018-02-10 13:57:55,81.26, , , , , 
2018-02-10 14:02:55,81.26, , , , , 
2018-02-10 14:07:55,81.34, , , , , 
2018-02-10 14:12:55,81.26, , , , , 
2018-02-10 14:17:55,81.26, , , , , 
2018-02-10 14:22:55,81.34, , , , , 
2018-02-10 14:27:55,81.34, , , , , 
2018-02-10 14:32:55,81.34, , , , , 
2018-02-10 14:37:55,81.34, , , , , 
2018-02-10 14:42:55,81.42, , , , , 
2018-02-10 14:47:55,81.34, , , , , 
2018-02-10 14:52:55,81.42, , , , , 
2018-02-10 14:57:55,81.34, , , , , 
2018-02-10 15:02:55,81.42, , , , , 
2018-02-10 15:07:55,81.42, , , , , 
2018-02-10 15:12:55,81.42, , , , , 
2018-02-10 15:17:55,81.42, , , , , 
2018-02-10 15:22:55,81.42, , , , , 
2018-02-10 15:27:55,81.49, , , , , 
2018-02-10 15:32:55,81.49, , , , , 
2018-02-10 15:37:55,81.42, , , , , 
2018-02-10 15:42:55,81.49, , , , , 
2018-02-10 15:47:55,81.42, , , , , 
2018-02-10 15:52:55,81.49, , , , , 
2018-02-10 15:57:55,81.42, , , , , 
2018-02-10 16:02:55,81.49, , , , , 
2018-02-10 16:07:55,81.42, , , , , 
2018-02-10 16:12:55,81.49, , , , , 
2018-02-10 16:17:55,81.57, , , , , 
2018-02-10 16:22:55,81.49, , , , , 
2018-02-10 16:27:55,81.57, , , , , 
2018-02-10 16:32:55,81.57, , , , , 
2018-02-10 16:37:55,81.57, , , , , 
2018-02-10 16:42:55,81.49, , , , , 
2018-02-10 16:47:55,81.57, , , , , 
2018-02-10 16:52:55,81.57, , , , , 
2018-02-10 16:57:55,81.57, , , , , 
2018-02-10 17:02:55,81.57, , , , , 
2018-02-10 17:07:55,81.57, , , , , 
2018-02-10 17:12:55,81.57, , , , , 
2018-02-10 17:17:55,81.57, , , , , 
2018-02-10 17:22:55,81.65, , , , , 
2018-02-10 17:27:55,81.57, , , , , 
2018-02-10 17:32:55,81.65, , , , , 
2018-02-10 17:37:55,81.65, , , , , 
2018-02-10 17:42:55,81.65, , , , , 
2018-02-10 17:47:55,81.73, , , , , 
2018-02-10 17:52:55,81.57, , , , , 
2018-02-10 17:57:55,81.65, , , , , 
2018-02-10 18:02:55,81.65, , , , , 
2018-02-10 18:07:55,81.65, , , , , 
2018-02-10 18:12:55,81.80, , , , , 
2018-02-10 18:17:55,81.73, , , , , 
2018-02-10 18:22:55,81.73, , , , , 
2018-02-10 18:27:55,81.73, , , , , 
2018-02-10 18:32:55,81.73, , , , , 
2018-02-10 18:37:55,81.73, , , , , 
2018-02-10 18:42:55,81.73, , , , , 
2018-02-10 18:47:55,81.73, , , , , 
2018-02-10 18:52:55,81.88, , , , , 
2018-02-10 18:57:55,81.73, , , , , 
2018-02-10 19:02:55,81.57, , , , , 
2018-02-10 19:07:55,81.03, , , , , 
2018-02-10 19:12:55,80.41, , , , , 
2018-02-10 19:17:55,80.26, , , , , 
2018-02-10 19:22:55,80.18, , , , , 
2018-02-10 19:27:55,80.10, , , , , 
2018-02-10 19:32:55,80.03, , , , , 
2018-02-10 19:37:55,80.03, , , , , 
2018-02-10 19:42:55,79.87, , , , , 
2018-02-10 19:47:55,79.87, , , , , 
2018-02-10 19:52:55,79.87, , , , , 
2018-02-10 19:57:55,79.79, , , , , 
2018-02-10 20:02:55,79.87, , , , , 
2018-02-10 20:07:55,79.79, , , , , 
2018-02-10 20:12:55,79.64, , , , , 
2018-02-10 20:17:55,79.64, , , , , 
2018-02-10 20:22:55,79.64, , , , , 
2018-02-10 20:27:55,79.56, , , , , 
2018-02-10 20:32:55,79.64, , , , , 
2018-02-10 20:37:55,79.56, , , , , 
2018-02-10 20:42:55,79.64, , , , , 
2018-02-10 20:47:55,79.64, , , , , 
2018-02-10 20:52:55,79.56, , , , , 
2018-02-10 20:57:55,79.56, , , , , 
2018-02-10 21:02:55,79.49, , , , , 
2018-02-10 21:07:55,79.49, , , , , 
2018-02-10 21:12:55,79.56, , , , , 
2018-02-10 21:17:55,79.56, , , , , 
2018-02-10 21:22:55,79.56, , , , , 
2018-02-10 21:27:55,79.56, , , , , 
2018-02-10 21:32:55,79.56, , , , , 
2018-02-10 21:37:55,79.49, , , , , 
2018-02-10 21:42:55,79.56, , , , , 
2018-02-10 21:47:55,79.49, , , , , 
2018-02-10 21:52:55,79.49, , , , , 
2018-02-10 21:57:55,79.56, , , , , 
2018-02-10 22:02:55,79.56, , , , , 
2018-02-10 22:07:55,79.49, , , , , 
2018-02-10 22:12:55,79.49, , , , , 
2018-02-10 22:17:55,79.49, , , , , 
2018-02-10 22:22:55,79.41, , , , , 
2018-02-10 22:27:55,79.49, , , , , 
2018-02-10 22:32:55,79.41, , , , , 
2018-02-10 22:37:55,79.49, , , , , 
2018-02-10 22:42:55,79.49, , , , , 
2018-02-10 22:47:55,79.41, , , , , 
2018-02-10 22:52:55,79.41, , , , , 
2018-02-10 22:57:55,79.41, , , , , 
2018-02-10 23:02:55,79.33, , , , , 
2018-02-10 23:07:55,79.41, , , , , 
2018-02-10 23:12:55,79.49, , , , , 
2018-02-10 23:17:55,79.33, , , , , 
2018-02-10 23:22:55,79.41, , , , , 
2018-02-10 23:27:55,79.41, , , , , 
2018-02-10 23:32:55,79.33, , , , , 
2018-02-10 23:37:55,79.41, , , , , 
2018-02-10 23:42:55,79.49, , , , , 
2018-02-10 23:47:55,79.33, , , , , 
2018-02-10 23:52:55,79.41, , , , , 
2018-02-10 23:57:55,79.33, , , , , 
2018-02-11 00:02:55,79.41, , , , , 
2018-02-11 00:07:55,79.41, , , , , 
2018-02-11 00:12:55,79.41, , , , , 
2018-02-11 00:17:55,79.41, , , , , 
2018-02-11 00:22:55,79.33, , , , , 
2018-02-11 00:27:55,79.33, , , , , 
2018-02-11 00:32:55,79.41, , , , , 
2018-02-11 00:37:55,79.33, , , , , 
2018-02-11 00:42:55,79.41, , , , , 
2018-02-11 00:47:55,79.33, , , , , 
2018-02-11 00:52:55,79.33, , , , , 
2018-02-11 00:57:55,79.33, , , , , 
2018-02-11 01:02:55,79.25, , , , , 
2018-02-11 01:07:55,79.41, , , , , 
2018-02-11 01:12:55,79.33, , , , , 
2018-02-11 01:17:55,79.33, , , , , 
2018-02-11 01:22:55,79.33, , , , , 
2018-02-11 01:27:55,79.33, , , , , 
2018-02-11 01:32:55,79.25, , , , , 
2018-02-11 01:37:55,79.33, , , , , 
2018-02-11 01:42:55,79.33, , , , , 
2018-02-11 01:47:55,79.41, , , , , 
2018-02-11 01:52:55,79.33, , , , , 
2018-02-11 01:57:55,79.33, , , , , 
2018-02-11 02:02:55,79.25, , , , , 
2018-02-11 02:07:55,79.33, , , , , 
2018-02-11 02:12:55,79.33, , , , , 
2018-02-11 02:17:55,79.33, , , , , 
2018-02-11 02:22:55,79.25, , , , , 
2018-02-11 02:27:55,79.25, , , , , 
2018-02-11 02:32:55,79.33, , , , , 
2018-02-11 02:37:55,79.33, , , , , 
2018-02-11 02:42:55,79.25, , , , , 
2018-02-11 02:47:55,79.25, , , , , 
2018-02-11 02:52:55,79.25, , , , , 
2018-02-11 02:57:55,79.10, , , , , 
2018-02-11 03:02:55,79.18, , , , , 
2018-02-11 03:07:55,79.25, , , , , 
2018-02-11 03:12:55,79.33, , , , , 
2018-02-11 03:17:55,79.25, , , , , 
2018-02-11 03:22:55,79.25, , , , , 
2018-02-11 03:27:55,79.25, , , , , 
2018-02-11 03:32:55,79.25, , , , , 
2018-02-11 03:37:55,79.25, , , , , 
2018-02-11 03:42:55,79.18, , , , , 
2018-02-11 03:47:55,79.18, , , , , 
2018-02-11 03:52:55,79.25, , , , , 
2018-02-11 03:57:55,79.25, , , , , 
2018-02-11 04:02:55,79.33, , , , , 
2018-02-11 04:07:55,79.33, , , , , 
2018-02-11 04:12:55,79.25, , , , , 
2018-02-11 04:17:55,79.33, , , , , 
2018-02-11 04:22:55,79.25, , , , , 
2018-02-11 04:27:55,79.25, , , , , 
2018-02-11 04:32:55,79.18, , , , , 
2018-02-11 04:37:55,79.25, , , , , 
2018-02-11 04:42:55,79.25, , , , , 
2018-02-11 04:47:55,79.33, , , , , 
2018-02-11 04:52:55,79.25, , , , , 
2018-02-11 04:57:55,79.25, , , , , 
2018-02-11 05:02:55,79.18, , , , , 
2018-02-11 05:07:55,79.18, , , , , 
2018-02-11 05:12:55,79.18, , , , , 
2018-02-11 05:17:55,79.10, , , , , 
2018-02-11 05:22:55,79.10, , , , , 
2018-02-11 05:27:55,79.18, , , , , 
2018-02-11 05:32:55,79.18, , , , , 
2018-02-11 05:37:55,79.10, , , , , 
2018-02-11 05:42:55,79.10, , , , , 
2018-02-11 05:47:55,79.10, , , , , 
2018-02-11 05:52:55,79.10, , , , , 
2018-02-11 05:57:55,79.10, , , , , 
2018-02-11 06:02:55,79.10, , , , , 
2018-02-11 06:07:55,79.02, , , , , 
2018-02-11 06:12:55,79.10, , , , , 
2018-02-11 06:17:55,79.10, , , , , 
2018-02-11 06:22:55,79.10, , , , , 
2018-02-11 06:27:55,79.10, , , , , 
2018-02-11 06:32:55,79.10, , , , , 
2018-02-11 06:37:55,79.02, , , , , 
2018-02-11 06:42:55,79.02, , , , , 
2018-02-11 06:47:55,79.10, , , , , 
2018-02-11 06:52:55,79.10, , , , , 
2018-02-11 06:57:55,79.10, , , , , 
2018-02-11 07:02:55,79.25, , , , , 
2018-02-11 07:07:55,79.87, , , , , 
2018-02-11 07:12:55,80.34, , , , , 
2018-02-11 07:17:55,80.57, , , , , 
2018-02-11 07:22:55,80.57, , , , , 
2018-02-11 07:27:55,80.72, , , , , 
2018-02-11 07:32:55,80.80, , , , , 
2018-02-11 07:37:55,80.88, , , , , 
2018-02-11 07:42:55,80.88, , , , , 
2018-02-11 07:47:55,80.95, , , , , 
2018-02-11 07:52:55,80.95, , , , , 
2018-02-11 07:57:55,80.95, , , , , 
2018-02-11 08:02:55,81.03, , , , , 
2018-02-11 08:07:55,81.11, , , , , 
2018-02-11 08:12:55,81.11, , , , , 
2018-02-11 08:17:55,81.11, , , , , 
2018-02-11 08:22:55,81.11, , , , , 
2018-02-11 08:27:55,81.11, , , , , 
2018-02-11 08:32:55,81.11, , , , , 
2018-02-11 08:37:55,81.11, , , , , 
2018-02-11 08:42:55,81.11, , , , , 
2018-02-11 08:47:55,81.18, , , , , 
2018-02-11 08:52:55,81.18, , , , , 
2018-02-11 08:57:55,81.18, , , , , 
2018-02-11 09:02:55,81.26, , , , , 
2018-02-11 09:07:55,81.26, , , , , 
2018-02-11 09:12:55,81.34, , , , , 
2018-02-11 09:17:55,81.34, , , , , 
2018-02-11 09:22:55,81.26, , , , , 
2018-02-11 09:27:55,81.26, , , , , 
2018-02-11 09:32:55,81.34, , , , , 
2018-02-11 09:37:55,81.26, , , , , 
2018-02-11 09:42:55,81.34, , , , , 
2018-02-11 09:47:55,81.42, , , , , 
2018-02-11 09:52:55,81.42, , , , , 
2018-02-11 09:57:55,81.49, , , , , 
2018-02-11 10:02:55,81.49, , , , , 
2018-02-11 10:07:55,81.57, , , , , 
2018-02-11 10:12:55,81.57, , , , , 
2018-02-11 10:17:55,81.57, , , , , 
2018-02-11 10:22:55,81.57, , , , , 
2018-02-11 10:27:55,81.57, , , , , 
2018-02-11 10:32:55,81.57, , , , , 
2018-02-11 10:37:55,81.57, , , , , 
2018-02-11 10:42:55,81.57, , , , , 
2018-02-11 10:47:55,81.57, , , , , 
2018-02-11 10:52:55,81.65, , , , , 
2018-02-11 10:57:55,81.57, , , , , 
2018-02-11 11:02:55,81.65, , , , , 
2018-02-11 11:07:55,81.57, , , , , 
2018-02-11 11:12:55,81.57, , , , , 
2018-02-11 11:17:55,81.57, , , , , 
2018-02-11 11:22:55,81.57, , , , , 
2018-02-11 11:27:55,81.65, , , , , 
2018-02-11 11:32:55,81.65, , , , , 
2018-02-11 11:37:55,81.57, , , , , 
2018-02-11 11:42:55,81.65, , , , , 
2018-02-11 11:47:55,81.57, , , , , 
2018-02-11 11:52:55,81.65, , , , , 
2018-02-11 11:57:55,81.57, , , , , 
2018-02-11 12:02:55,81.65, , , , , 
2018-02-11 12:07:55,81.65, , , , , 
2018-02-11 12:12:55,81.65, , , , , 
2018-02-11 12:17:55,81.57, , , , , 
2018-02-11 12:22:55,81.65, , , , , 
2018-02-11 12:27:55,81.57, , , , , 
2018-02-11 12:32:55,81.65, , , , , 
2018-02-11 12:37:55,81.65, , , , , 
2018-02-11 12:42:55,81.57, , , , , 
2018-02-11 12:47:55,81.65, , , , , 
2018-02-11 12:52:55,81.57, , , , , 
2018-02-11 12:57:55,81.49, , , , , 
2018-02-11 13:02:55,81.57, , , , , 
2018-02-11 13:07:55,81.57, , , , , 
2018-02-11 13:12:55,81.57, , , , , 
2018-02-11 13:17:55,81.49, , , , , 
2018-02-11 13:22:55,81.57, , , , , 
2018-02-11 13:27:55,81.57, , , , , 
2018-02-11 13:32:55,81.49, , , , , 
2018-02-11 13:37:55,81.42, , , , , 
2018-02-11 13:42:55,81.57, , , , , 
2018-02-11 13:47:55,81.49, , , , , 
2018-02-11 13:52:55,81.49, , , , , 
2018-02-11 13:57:55,81.57, , , , , 
2018-02-11 14:02:55,81.57, , , , , 
2018-02-11 14:07:55,81.57, , , , , 
2018-02-11 14:12:55,81.57, , , , , 
2018-02-11 14:17:55,81.49, , , , , 
2018-02-11 14:22:55,81.49, , , , , 
2018-02-11 14:27:55,81.49, , , , , 
2018-02-11 14:32:55,81.57, , , , , 
2018-02-11 14:37:55,81.65, , , , , 
2018-02-11 14:42:55,81.57, , , , , 
2018-02-11 14:47:55,81.57, , , , , 
2018-02-11 14:52:55,81.57, , , , , 
2018-02-11 14:57:55,81.65, , , , , 
2018-02-11 15:02:55,81.57, , , , , 
2018-02-11 15:07:55,81.57, , , , , 
2018-02-11 15:12:55,81.57, , , , , 
2018-02-11 15:17:55,81.57, , , , , 
2018-02-11 15:22:55,81.65, , , , , 
2018-02-11 15:27:55,81.65, , , , , 
2018-02-11 15:32:55,81.57, , , , , 
2018-02-11 15:37:55,81.65, , , , , 
2018-02-11 15:42:55,81.65, , , , , 
2018-02-11 15:47:55,81.65, , , , , 
2018-02-11 15:52:55,81.65, , , , , 
2018-02-11 15:57:55,81.73, , , , , 
2018-02-11 16:02:55,81.73, , , , , 
2018-02-11 16:07:55,81.73, , , , , 
2018-02-11 16:12:55,81.73, , , , , 
2018-02-11 16:17:55,81.80, , , , , 
2018-02-11 16:22:55,81.80, , , , , 
2018-02-11 16:27:55,81.80, , , , , 
2018-02-11 16:32:55,81.80, , , , , 
2018-02-11 16:37:55,81.80, , , , , 
2018-02-11 16:42:55,81.80, , , , , 
2018-02-11 16:47:55,81.80, , , , , 
2018-02-11 16:52:55,81.80, , , , , 
2018-02-11 16:57:55,81.80, , , , , 
2018-02-11 17:02:55,81.80, , , , , 
2018-02-11 17:07:55,81.88, , , , , 
2018-02-11 17:12:55,81.80, , , , , 
2018-02-11 17:17:55,81.88, , , , , 
2018-02-11 17:22:55,81.96, , , , , 
2018-02-11 17:27:55,81.88, , , , , 
2018-02-11 17:32:55,81.88, , , , , 
2018-02-11 17:37:55,81.96, , , , , 
2018-02-11 17:42:55,81.96, , , , , 
2018-02-11 17:47:55,81.96, , , , , 
2018-02-11 17:52:55,81.96, , , , , 
2018-02-11 17:57:55,81.96, , , , , 
2018-02-11 18:02:55,82.03, , , , , 
2018-02-11 18:07:55,81.96, , , , , 
2018-02-11 18:12:55,81.96, , , , , 
2018-02-11 18:17:55,82.03, , , , , 
2018-02-11 18:22:55,82.11, , , , , 
2018-02-11 18:27:55,82.03, , , , , 
2018-02-11 18:32:55,82.03, , , , , 
2018-02-11 18:37:55,82.11, , , , , 
2018-02-11 18:42:55,82.11, , , , , 
2018-02-11 18:47:55,82.03, , , , , 
2018-02-11 18:52:55,82.03, , , , , 
2018-02-11 18:57:55,82.11, , , , , 
2018-02-11 19:02:55,81.96, , , , , 
2018-02-11 19:07:55,81.26, , , , , 
2018-02-11 19:12:55,80.64, , , , , 
2018-02-11 19:17:55,80.49, , , , , 
2018-02-11 19:22:55,80.49, , , , , 
2018-02-11 19:27:55,80.41, , , , , 
2018-02-11 19:32:55,80.34, , , , , 
2018-02-11 19:37:55,80.26, , , , , 
2018-02-11 19:42:55,80.26, , , , , 
2018-02-11 19:47:55,80.18, , , , , 
2018-02-11 19:52:55,80.18, , , , , 
2018-02-11 19:57:55,80.10, , , , , 
2018-02-11 20:02:55,80.10, , , , , 
2018-02-11 20:07:55,80.10, , , , , 
2018-02-11 20:12:55,80.03, , , , , 
2018-02-11 20:17:55,80.03, , , , , 
2018-02-11 20:22:55,79.95, , , , , 
2018-02-11 20:27:55,80.03, , , , , 
2018-02-11 20:32:55,80.03, , , , , 
2018-02-11 20:37:55,79.95, , , , , 
2018-02-11 20:42:55,79.95, , , , , 
2018-02-11 20:47:55,79.95, , , , , 
2018-02-11 20:52:55,79.95, , , , , 
2018-02-11 20:57:55,79.87, , , , , 
2018-02-11 21:02:55,79.87, , , , , 
2018-02-11 21:07:55,79.95, , , , , 
2018-02-11 21:12:55,79.95, , , , , 
2018-02-11 21:17:55,79.95, , , , , 
2018-02-11 21:22:55,79.95, , , , , 
2018-02-11 21:27:55,79.87, , , , , 
2018-02-11 21:32:55,79.95, , , , , 
2018-02-11 21:37:55,79.95, , , , , 
2018-02-11 21:42:55,79.95, , , , , 
2018-02-11 21:47:55,79.87, , , , , 
2018-02-11 21:52:55,79.95, , , , , 
2018-02-11 21:57:55,79.87, , , , , 
2018-02-11 22:02:55,79.87, , , , , 
2018-02-11 22:07:55,79.87, , , , , 
2018-02-11 22:12:55,79.87, , , , , 
2018-02-11 22:17:55,79.87, , , , , 
2018-02-11 22:22:55,79.87, , , , , 
2018-02-11 22:27:55,79.87, , , , , 
2018-02-11 22:32:55,79.79, , , , , 
2018-02-11 22:37:55,79.79, , , , , 
2018-02-11 22:42:55,79.87, , , , , 
2018-02-11 22:47:55,79.79, , , , , 
2018-02-11 22:52:55,79.87, , , , , 
2018-02-11 22:57:55,79.87, , , , , 
2018-02-11 23:02:55,79.95, , , , , 
2018-02-11 23:07:55,79.87, , , , , 
2018-02-11 23:12:55,79.79, , , , , 
2018-02-11 23:17:55,79.87, , , , , 
2018-02-11 23:22:55,79.79, , , , , 
2018-02-11 23:27:55,79.79, , , , , 
2018-02-11 23:32:55,79.87, , , , , 
2018-02-11 23:37:55,79.87, , , , , 
2018-02-11 23:42:55,79.79, , , , , 
2018-02-11 23:47:55,79.79, , , , , 
2018-02-11 23:52:55,79.79, , , , , 
2018-02-11 23:57:55,79.79, , , , , 
2018-02-12 00:02:55,79.79, , , , , 
2018-02-12 00:07:55,79.87, , , , , 
2018-02-12 00:12:55,79.79, , , , , 
2018-02-12 00:17:55,79.79, , , , , 
2018-02-12 00:22:55,79.79, , , , , 
2018-02-12 00:27:55,79.87, , , , , 
2018-02-12 00:32:55,79.79, , , , , 
2018-02-12 00:37:55,79.79, , , , , 
2018-02-12 00:42:55,79.79, , , , , 
2018-02-12 00:47:55,79.79, , , , , 
2018-02-12 00:52:55,79.72, , , , , 
2018-02-12 00:57:55,79.72, , , , , 
2018-02-12 01:02:55,79.72, , , , , 
2018-02-12 01:07:55,79.79, , , , , 
2018-02-12 01:12:55,79.79, , , , , 
2018-02-12 01:17:55,79.79, , , , , 
2018-02-12 01:22:55,79.79, , , , , 
2018-02-12 01:27:55,79.64, , , , , 
2018-02-12 01:32:55,79.79, , , , , 
2018-02-12 01:37:55,79.64, , , , , 
2018-02-12 01:42:55,79.72, , , , , 
2018-02-12 01:47:55,79.64, , , , , 
2018-02-12 01:52:55,79.72, , , , , 
2018-02-12 01:57:55,79.72, , , , , 
2018-02-12 02:02:55,79.64, , , , , 
2018-02-12 02:07:55,79.64, , , , , 
