Serial Number:20294699 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-09 23:49:28,80.88, , , , , 
2018-02-09 23:54:28,80.95, , , , , 
2018-02-09 23:59:28,80.95, , , , , 
2018-02-10 00:04:28,80.95, , , , , 
2018-02-10 00:09:28,80.88, , , , , 
2018-02-10 00:14:28,80.95, , , , , 
2018-02-10 00:19:28,80.88, , , , , 
2018-02-10 00:24:28,80.88, , , , , 
2018-02-10 00:29:28,80.80, , , , , 
2018-02-10 00:34:28,80.80, , , , , 
2018-02-10 00:39:28,80.88, , , , , 
2018-02-10 00:44:28,80.80, , , , , 
2018-02-10 00:49:28,80.88, , , , , 
2018-02-10 00:54:28,80.80, , , , , 
2018-02-10 00:59:28,80.80, , , , , 
2018-02-10 01:04:28,80.72, , , , , 
2018-02-10 01:09:28,80.72, , , , , 
2018-02-10 01:14:28,80.72, , , , , 
2018-02-10 01:19:28,80.72, , , , , 
2018-02-10 01:24:28,80.72, , , , , 
2018-02-10 01:29:28,80.72, , , , , 
2018-02-10 01:34:28,80.72, , , , , 
2018-02-10 01:39:28,80.57, , , , , 
2018-02-10 01:44:28,80.64, , , , , 
2018-02-10 01:49:28,80.57, , , , , 
2018-02-10 01:54:28,80.64, , , , , 
2018-02-10 01:59:28,80.64, , , , , 
2018-02-10 02:04:28,80.57, , , , , 
2018-02-10 02:09:28,80.57, , , , , 
2018-02-10 02:14:28,80.57, , , , , 
2018-02-10 02:19:28,80.57, , , , , 
2018-02-10 02:24:28,80.57, , , , , 
2018-02-10 02:29:28,80.49, , , , , 
2018-02-10 02:34:28,80.49, , , , , 
2018-02-10 02:39:28,80.41, , , , , 
2018-02-10 02:44:28,80.49, , , , , 
2018-02-10 02:49:28,80.49, , , , , 
2018-02-10 02:54:28,80.49, , , , , 
2018-02-10 02:59:28,80.41, , , , , 
2018-02-10 03:04:28,80.57, , , , , 
2018-02-10 03:09:28,80.41, , , , , 
2018-02-10 03:14:28,80.34, , , , , 
2018-02-10 03:19:28,80.49, , , , , 
2018-02-10 03:24:28,80.41, , , , , 
2018-02-10 03:29:28,80.41, , , , , 
2018-02-10 03:34:28,80.41, , , , , 
2018-02-10 03:39:28,80.41, , , , , 
2018-02-10 03:44:28,80.49, , , , , 
2018-02-10 03:49:28,80.57, , , , , 
2018-02-10 03:54:28,80.49, , , , , 
2018-02-10 03:59:28,80.57, , , , , 
2018-02-10 04:04:28,80.57, , , , , 
2018-02-10 04:09:28,80.57, , , , , 
2018-02-10 04:14:28,80.57, , , , , 
2018-02-10 04:19:28,80.64, , , , , 
2018-02-10 04:24:28,80.64, , , , , 
2018-02-10 04:29:28,80.64, , , , , 
2018-02-10 04:34:28,80.72, , , , , 
2018-02-10 04:39:28,80.72, , , , , 
2018-02-10 04:44:28,80.57, , , , , 
2018-02-10 04:49:28,80.64, , , , , 
2018-02-10 04:54:28,80.57, , , , , 
2018-02-10 04:59:28,80.57, , , , , 
2018-02-10 05:04:28,80.57, , , , , 
2018-02-10 05:09:28,80.57, , , , , 
2018-02-10 05:14:28,80.49, , , , , 
2018-02-10 05:19:28,80.64, , , , , 
2018-02-10 05:24:28,80.49, , , , , 
2018-02-10 05:29:28,80.49, , , , , 
2018-02-10 05:34:28,80.41, , , , , 
2018-02-10 05:39:28,80.49, , , , , 
2018-02-10 05:44:28,80.49, , , , , 
2018-02-10 05:49:28,80.49, , , , , 
2018-02-10 05:54:28,80.41, , , , , 
2018-02-10 05:59:28,80.41, , , , , 
2018-02-10 06:04:28,80.41, , , , , 
2018-02-10 06:09:28,80.34, , , , , 
2018-02-10 06:14:28,80.41, , , , , 
2018-02-10 06:19:28,80.41, , , , , 
2018-02-10 06:24:28,80.41, , , , , 
2018-02-10 06:29:28,80.34, , , , , 
2018-02-10 06:34:28,80.34, , , , , 
2018-02-10 06:39:28,80.34, , , , , 
2018-02-10 06:44:28,80.34, , , , , 
2018-02-10 06:49:28,80.34, , , , , 
2018-02-10 06:54:28,80.34, , , , , 
2018-02-10 06:59:28,80.26, , , , , 
2018-02-10 07:04:28,80.72, , , , , 
2018-02-10 07:09:28,81.26, , , , , 
2018-02-10 07:14:28,81.57, , , , , 
2018-02-10 07:19:28,81.65, , , , , 
2018-02-10 07:24:28,81.73, , , , , 
2018-02-10 07:29:28,81.88, , , , , 
2018-02-10 07:34:28,81.96, , , , , 
2018-02-10 07:39:28,82.03, , , , , 
2018-02-10 07:44:28,82.03, , , , , 
2018-02-10 07:49:28,82.11, , , , , 
2018-02-10 07:54:28,82.11, , , , , 
2018-02-10 07:59:28,82.11, , , , , 
2018-02-10 08:04:28,82.19, , , , , 
2018-02-10 08:09:28,82.27, , , , , 
2018-02-10 08:14:28,82.27, , , , , 
2018-02-10 08:19:28,82.27, , , , , 
2018-02-10 08:24:28,82.34, , , , , 
2018-02-10 08:29:28,82.34, , , , , 
2018-02-10 08:34:28,82.34, , , , , 
2018-02-10 08:39:28,82.42, , , , , 
2018-02-10 08:44:28,82.42, , , , , 
2018-02-10 08:49:28,82.42, , , , , 
2018-02-10 08:54:28,82.50, , , , , 
2018-02-10 08:59:28,82.57, , , , , 
2018-02-10 09:04:28,82.57, , , , , 
2018-02-10 09:09:28,82.57, , , , , 
2018-02-10 09:14:28,82.50, , , , , 
2018-02-10 09:19:28,82.57, , , , , 
2018-02-10 09:24:28,82.57, , , , , 
2018-02-10 09:29:28,82.65, , , , , 
2018-02-10 09:34:28,82.65, , , , , 
2018-02-10 09:39:28,82.65, , , , , 
2018-02-10 09:44:28,82.65, , , , , 
2018-02-10 09:49:28,82.57, , , , , 
2018-02-10 09:54:28,82.65, , , , , 
2018-02-10 09:59:28,82.65, , , , , 
2018-02-10 10:04:28,82.73, , , , , 
2018-02-10 10:09:28,82.73, , , , , 
2018-02-10 10:14:28,82.65, , , , , 
2018-02-10 10:19:28,82.65, , , , , 
2018-02-10 10:24:28,82.65, , , , , 
2018-02-10 10:29:28,82.73, , , , , 
2018-02-10 10:34:28,82.73, , , , , 
2018-02-10 10:39:28,82.73, , , , , 
2018-02-10 10:44:28,82.65, , , , , 
2018-02-10 10:49:28,82.73, , , , , 
2018-02-10 10:54:28,82.65, , , , , 
2018-02-10 10:59:28,82.73, , , , , 
2018-02-10 11:04:28,82.73, , , , , 
2018-02-10 11:09:28,82.73, , , , , 
2018-02-10 11:14:28,82.73, , , , , 
2018-02-10 11:19:28,82.88, , , , , 
2018-02-10 11:24:28,82.81, , , , , 
2018-02-10 11:29:28,82.81, , , , , 
2018-02-10 11:34:28,82.73, , , , , 
2018-02-10 11:39:28,82.73, , , , , 
2018-02-10 11:44:28,82.73, , , , , 
2018-02-10 11:49:28,82.81, , , , , 
2018-02-10 11:54:28,82.73, , , , , 
2018-02-10 11:59:28,82.81, , , , , 
2018-02-10 12:04:28,82.81, , , , , 
2018-02-10 12:09:28,82.81, , , , , 
2018-02-10 12:14:28,82.88, , , , , 
2018-02-10 12:19:28,82.81, , , , , 
2018-02-10 12:24:28,82.81, , , , , 
2018-02-10 12:29:28,82.88, , , , , 
2018-02-10 12:34:28,82.88, , , , , 
2018-02-10 12:39:28,82.81, , , , , 
2018-02-10 12:44:28,82.88, , , , , 
2018-02-10 12:49:28,82.88, , , , , 
2018-02-10 12:54:28,82.88, , , , , 
2018-02-10 12:59:28,82.88, , , , , 
2018-02-10 13:04:28,82.88, , , , , 
2018-02-10 13:09:28,82.88, , , , , 
2018-02-10 13:14:28,82.81, , , , , 
2018-02-10 13:19:28,82.81, , , , , 
2018-02-10 13:24:28,82.88, , , , , 
2018-02-10 13:29:28,82.81, , , , , 
2018-02-10 13:34:28,82.81, , , , , 
2018-02-10 13:39:28,82.88, , , , , 
2018-02-10 13:44:28,82.81, , , , , 
2018-02-10 13:49:28,82.81, , , , , 
2018-02-10 13:54:28,82.88, , , , , 
2018-02-10 13:59:28,82.81, , , , , 
2018-02-10 14:04:28,82.81, , , , , 
2018-02-10 14:09:28,82.81, , , , , 
2018-02-10 14:14:28,82.88, , , , , 
2018-02-10 14:19:28,82.81, , , , , 
2018-02-10 14:24:28,82.88, , , , , 
2018-02-10 14:29:28,82.88, , , , , 
2018-02-10 14:34:28,82.81, , , , , 
2018-02-10 14:39:28,82.96, , , , , 
2018-02-10 14:44:28,82.88, , , , , 
2018-02-10 14:49:28,82.88, , , , , 
2018-02-10 14:54:28,82.88, , , , , 
2018-02-10 14:59:28,82.88, , , , , 
2018-02-10 15:04:28,82.88, , , , , 
2018-02-10 15:09:28,82.88, , , , , 
2018-02-10 15:14:28,82.88, , , , , 
2018-02-10 15:19:28,83.04, , , , , 
2018-02-10 15:24:28,82.88, , , , , 
2018-02-10 15:29:28,82.88, , , , , 
2018-02-10 15:34:28,82.96, , , , , 
2018-02-10 15:39:28,82.96, , , , , 
2018-02-10 15:44:28,82.96, , , , , 
2018-02-10 15:49:28,83.04, , , , , 
2018-02-10 15:54:28,82.96, , , , , 
2018-02-10 15:59:28,82.96, , , , , 
2018-02-10 16:04:28,82.96, , , , , 
2018-02-10 16:09:28,82.96, , , , , 
2018-02-10 16:14:28,82.96, , , , , 
2018-02-10 16:19:28,83.04, , , , , 
2018-02-10 16:24:28,83.04, , , , , 
2018-02-10 16:29:28,82.96, , , , , 
2018-02-10 16:34:28,82.96, , , , , 
2018-02-10 16:39:28,82.96, , , , , 
2018-02-10 16:44:28,83.04, , , , , 
2018-02-10 16:49:28,82.96, , , , , 
2018-02-10 16:54:28,83.04, , , , , 
2018-02-10 16:59:28,82.96, , , , , 
2018-02-10 17:04:28,83.04, , , , , 
2018-02-10 17:09:28,83.04, , , , , 
2018-02-10 17:14:28,83.12, , , , , 
2018-02-10 17:19:28,83.04, , , , , 
2018-02-10 17:24:28,83.04, , , , , 
2018-02-10 17:29:28,83.12, , , , , 
2018-02-10 17:34:28,83.04, , , , , 
2018-02-10 17:39:28,83.12, , , , , 
2018-02-10 17:44:28,83.12, , , , , 
2018-02-10 17:49:28,83.12, , , , , 
2018-02-10 17:54:28,83.12, , , , , 
2018-02-10 17:59:28,83.04, , , , , 
2018-02-10 18:04:28,83.12, , , , , 
2018-02-10 18:09:28,83.12, , , , , 
2018-02-10 18:14:28,83.12, , , , , 
2018-02-10 18:19:28,83.12, , , , , 
2018-02-10 18:24:28,83.12, , , , , 
2018-02-10 18:29:28,83.12, , , , , 
2018-02-10 18:34:28,83.19, , , , , 
2018-02-10 18:39:28,83.12, , , , , 
2018-02-10 18:44:28,83.19, , , , , 
2018-02-10 18:49:28,83.19, , , , , 
2018-02-10 18:54:28,83.19, , , , , 
2018-02-10 18:59:28,83.12, , , , , 
2018-02-10 19:04:28,82.81, , , , , 
2018-02-10 19:09:28,82.27, , , , , 
2018-02-10 19:14:28,81.96, , , , , 
2018-02-10 19:19:28,81.80, , , , , 
2018-02-10 19:24:28,81.73, , , , , 
2018-02-10 19:29:28,81.57, , , , , 
2018-02-10 19:34:28,81.49, , , , , 
2018-02-10 19:39:28,81.49, , , , , 
2018-02-10 19:44:28,81.42, , , , , 
2018-02-10 19:49:28,81.42, , , , , 
2018-02-10 19:54:28,81.34, , , , , 
2018-02-10 19:59:28,81.26, , , , , 
2018-02-10 20:04:28,81.26, , , , , 
2018-02-10 20:09:28,81.18, , , , , 
2018-02-10 20:14:28,81.26, , , , , 
2018-02-10 20:19:28,81.11, , , , , 
2018-02-10 20:24:28,81.11, , , , , 
2018-02-10 20:29:28,81.11, , , , , 
2018-02-10 20:34:28,80.95, , , , , 
2018-02-10 20:39:28,81.03, , , , , 
2018-02-10 20:44:28,81.03, , , , , 
2018-02-10 20:49:28,80.95, , , , , 
2018-02-10 20:54:28,80.88, , , , , 
2018-02-10 20:59:28,80.88, , , , , 
2018-02-10 21:04:28,80.95, , , , , 
2018-02-10 21:09:28,80.95, , , , , 
2018-02-10 21:14:28,80.88, , , , , 
2018-02-10 21:19:28,80.88, , , , , 
2018-02-10 21:24:28,80.88, , , , , 
2018-02-10 21:29:28,80.88, , , , , 
2018-02-10 21:34:28,80.80, , , , , 
2018-02-10 21:39:28,80.80, , , , , 
2018-02-10 21:44:28,80.80, , , , , 
2018-02-10 21:49:28,80.88, , , , , 
2018-02-10 21:54:28,80.80, , , , , 
2018-02-10 21:59:28,80.80, , , , , 
2018-02-10 22:04:28,80.80, , , , , 
2018-02-10 22:09:28,80.72, , , , , 
2018-02-10 22:14:28,80.80, , , , , 
2018-02-10 22:19:28,80.72, , , , , 
2018-02-10 22:24:28,80.72, , , , , 
2018-02-10 22:29:28,80.72, , , , , 
2018-02-10 22:34:28,80.64, , , , , 
2018-02-10 22:39:28,80.72, , , , , 
2018-02-10 22:44:28,80.72, , , , , 
2018-02-10 22:49:28,80.64, , , , , 
2018-02-10 22:54:28,80.57, , , , , 
2018-02-10 22:59:28,80.64, , , , , 
2018-02-10 23:04:28,80.64, , , , , 
2018-02-10 23:09:28,80.64, , , , , 
2018-02-10 23:14:28,80.57, , , , , 
2018-02-10 23:19:28,80.64, , , , , 
2018-02-10 23:24:28,80.64, , , , , 
2018-02-10 23:29:28,80.64, , , , , 
2018-02-10 23:34:28,80.57, , , , , 
2018-02-10 23:39:28,80.64, , , , , 
2018-02-10 23:44:28,80.64, , , , , 
2018-02-10 23:49:28,80.57, , , , , 
2018-02-10 23:54:28,80.57, , , , , 
2018-02-10 23:59:28,80.57, , , , , 
2018-02-11 00:04:28,80.64, , , , , 
2018-02-11 00:09:28,80.57, , , , , 
2018-02-11 00:14:28,80.57, , , , , 
2018-02-11 00:19:28,80.57, , , , , 
2018-02-11 00:24:28,80.57, , , , , 
2018-02-11 00:29:28,80.57, , , , , 
2018-02-11 00:34:28,80.49, , , , , 
2018-02-11 00:39:28,80.57, , , , , 
2018-02-11 00:44:28,80.64, , , , , 
2018-02-11 00:49:28,80.57, , , , , 
2018-02-11 00:54:28,80.64, , , , , 
2018-02-11 00:59:28,80.57, , , , , 
2018-02-11 01:04:28,80.57, , , , , 
2018-02-11 01:09:28,80.57, , , , , 
2018-02-11 01:14:28,80.64, , , , , 
2018-02-11 01:19:28,80.57, , , , , 
2018-02-11 01:24:28,80.57, , , , , 
2018-02-11 01:29:28,80.57, , , , , 
2018-02-11 01:34:28,80.57, , , , , 
2018-02-11 01:39:28,80.64, , , , , 
2018-02-11 01:44:28,80.57, , , , , 
2018-02-11 01:49:28,80.64, , , , , 
2018-02-11 01:54:28,80.57, , , , , 
2018-02-11 01:59:28,80.57, , , , , 
2018-02-11 02:04:28,80.49, , , , , 
2018-02-11 02:09:28,80.57, , , , , 
2018-02-11 02:14:28,80.57, , , , , 
2018-02-11 02:19:28,80.57, , , , , 
2018-02-11 02:24:28,80.64, , , , , 
2018-02-11 02:29:28,80.57, , , , , 
2018-02-11 02:34:28,80.57, , , , , 
2018-02-11 02:39:28,80.57, , , , , 
2018-02-11 02:44:28,80.57, , , , , 
2018-02-11 02:49:28,80.57, , , , , 
2018-02-11 02:54:28,80.57, , , , , 
2018-02-11 02:59:28,80.57, , , , , 
2018-02-11 03:04:28,80.57, , , , , 
2018-02-11 03:09:28,80.49, , , , , 
2018-02-11 03:14:28,80.57, , , , , 
2018-02-11 03:19:28,80.49, , , , , 
2018-02-11 03:24:28,80.57, , , , , 
2018-02-11 03:29:28,80.57, , , , , 
2018-02-11 03:34:28,80.57, , , , , 
2018-02-11 03:39:28,80.57, , , , , 
2018-02-11 03:44:28,80.72, , , , , 
2018-02-11 03:49:28,80.64, , , , , 
2018-02-11 03:54:28,80.64, , , , , 
2018-02-11 03:59:28,80.72, , , , , 
2018-02-11 04:04:28,80.72, , , , , 
2018-02-11 04:09:28,80.80, , , , , 
2018-02-11 04:14:28,80.80, , , , , 
2018-02-11 04:19:28,80.72, , , , , 
2018-02-11 04:24:28,80.80, , , , , 
2018-02-11 04:29:28,80.80, , , , , 
2018-02-11 04:34:28,80.72, , , , , 
2018-02-11 04:39:28,80.80, , , , , 
2018-02-11 04:44:28,80.72, , , , , 
2018-02-11 04:49:28,80.80, , , , , 
2018-02-11 04:54:28,80.80, , , , , 
2018-02-11 04:59:28,80.72, , , , , 
2018-02-11 05:04:28,80.64, , , , , 
2018-02-11 05:09:28,80.72, , , , , 
2018-02-11 05:14:28,80.72, , , , , 
2018-02-11 05:19:28,80.57, , , , , 
2018-02-11 05:24:28,80.64, , , , , 
2018-02-11 05:29:28,80.57, , , , , 
2018-02-11 05:34:28,80.57, , , , , 
2018-02-11 05:39:28,80.64, , , , , 
2018-02-11 05:44:28,80.64, , , , , 
2018-02-11 05:49:28,80.64, , , , , 
2018-02-11 05:54:28,80.57, , , , , 
2018-02-11 05:59:28,80.64, , , , , 
2018-02-11 06:04:28,80.57, , , , , 
2018-02-11 06:09:28,80.57, , , , , 
2018-02-11 06:14:28,80.57, , , , , 
2018-02-11 06:19:28,80.49, , , , , 
2018-02-11 06:24:28,80.49, , , , , 
2018-02-11 06:29:28,80.57, , , , , 
2018-02-11 06:34:28,80.57, , , , , 
2018-02-11 06:39:28,80.57, , , , , 
2018-02-11 06:44:28,80.49, , , , , 
2018-02-11 06:49:28,80.49, , , , , 
2018-02-11 06:54:28,80.49, , , , , 
2018-02-11 06:59:28,80.41, , , , , 
2018-02-11 07:04:28,80.88, , , , , 
2018-02-11 07:09:28,81.42, , , , , 
2018-02-11 07:14:28,81.73, , , , , 
2018-02-11 07:19:28,81.88, , , , , 
2018-02-11 07:24:28,81.96, , , , , 
2018-02-11 07:29:28,82.03, , , , , 
2018-02-11 07:34:28,82.11, , , , , 
2018-02-11 07:39:28,82.19, , , , , 
2018-02-11 07:44:28,82.27, , , , , 
2018-02-11 07:49:28,82.27, , , , , 
2018-02-11 07:54:28,82.42, , , , , 
2018-02-11 07:59:28,82.50, , , , , 
2018-02-11 08:04:28,82.50, , , , , 
2018-02-11 08:09:28,82.50, , , , , 
2018-02-11 08:14:28,82.57, , , , , 
2018-02-11 08:19:28,82.57, , , , , 
2018-02-11 08:24:28,82.57, , , , , 
2018-02-11 08:29:28,82.73, , , , , 
2018-02-11 08:34:28,82.73, , , , , 
2018-02-11 08:39:28,82.73, , , , , 
2018-02-11 08:44:28,82.73, , , , , 
2018-02-11 08:49:28,82.73, , , , , 
2018-02-11 08:54:28,82.73, , , , , 
2018-02-11 08:59:28,82.73, , , , , 
2018-02-11 09:04:28,82.81, , , , , 
2018-02-11 09:09:28,82.81, , , , , 
2018-02-11 09:14:28,82.81, , , , , 
2018-02-11 09:19:28,82.88, , , , , 
2018-02-11 09:24:28,82.81, , , , , 
2018-02-11 09:29:28,82.88, , , , , 
2018-02-11 09:34:28,82.88, , , , , 
2018-02-11 09:39:28,82.88, , , , , 
2018-02-11 09:44:28,82.96, , , , , 
2018-02-11 09:49:28,82.88, , , , , 
2018-02-11 09:54:28,82.96, , , , , 
2018-02-11 09:59:28,82.96, , , , , 
2018-02-11 10:04:28,82.96, , , , , 
2018-02-11 10:09:28,83.04, , , , , 
2018-02-11 10:14:28,83.04, , , , , 
2018-02-11 10:19:28,83.04, , , , , 
2018-02-11 10:24:28,83.04, , , , , 
2018-02-11 10:29:28,83.04, , , , , 
2018-02-11 10:34:28,83.12, , , , , 
2018-02-11 10:39:28,83.12, , , , , 
2018-02-11 10:44:28,83.04, , , , , 
2018-02-11 10:49:28,83.19, , , , , 
2018-02-11 10:54:28,83.12, , , , , 
2018-02-11 10:59:28,83.04, , , , , 
2018-02-11 11:04:28,83.19, , , , , 
2018-02-11 11:09:28,83.12, , , , , 
2018-02-11 11:14:28,83.12, , , , , 
2018-02-11 11:19:28,83.12, , , , , 
2018-02-11 11:24:28,83.12, , , , , 
2018-02-11 11:29:28,83.04, , , , , 
2018-02-11 11:34:28,83.12, , , , , 
2018-02-11 11:39:28,83.19, , , , , 
2018-02-11 11:44:28,83.19, , , , , 
2018-02-11 11:49:28,83.19, , , , , 
2018-02-11 11:54:28,83.19, , , , , 
2018-02-11 11:59:28,83.12, , , , , 
2018-02-11 12:04:28,83.12, , , , , 
2018-02-11 12:09:28,83.12, , , , , 
2018-02-11 12:14:28,83.12, , , , , 
2018-02-11 12:19:28,83.04, , , , , 
2018-02-11 12:24:28,83.19, , , , , 
2018-02-11 12:29:28,83.12, , , , , 
2018-02-11 12:34:28,83.04, , , , , 
2018-02-11 12:39:28,83.12, , , , , 
2018-02-11 12:44:28,83.12, , , , , 
2018-02-11 12:49:28,83.12, , , , , 
2018-02-11 12:54:28,83.04, , , , , 
2018-02-11 12:59:28,83.12, , , , , 
2018-02-11 13:04:28,83.12, , , , , 
2018-02-11 13:09:28,83.04, , , , , 
2018-02-11 13:14:28,83.04, , , , , 
2018-02-11 13:19:28,83.04, , , , , 
2018-02-11 13:24:28,83.04, , , , , 
2018-02-11 13:29:28,83.04, , , , , 
2018-02-11 13:34:28,82.96, , , , , 
2018-02-11 13:39:28,83.12, , , , , 
2018-02-11 13:44:28,83.12, , , , , 
2018-02-11 13:49:28,83.04, , , , , 
2018-02-11 13:54:28,82.96, , , , , 
2018-02-11 13:59:28,83.04, , , , , 
2018-02-11 14:04:28,83.04, , , , , 
2018-02-11 14:09:28,83.04, , , , , 
2018-02-11 14:14:28,83.04, , , , , 
2018-02-11 14:19:28,83.04, , , , , 
2018-02-11 14:24:28,83.12, , , , , 
2018-02-11 14:29:28,83.04, , , , , 
2018-02-11 14:34:28,83.04, , , , , 
2018-02-11 14:39:28,82.96, , , , , 
2018-02-11 14:44:28,83.04, , , , , 
2018-02-11 14:49:28,83.04, , , , , 
2018-02-11 14:54:28,83.04, , , , , 
2018-02-11 14:59:28,83.04, , , , , 
2018-02-11 15:04:28,83.04, , , , , 
2018-02-11 15:09:28,82.96, , , , , 
2018-02-11 15:14:28,83.04, , , , , 
2018-02-11 15:19:28,83.04, , , , , 
2018-02-11 15:24:28,83.04, , , , , 
2018-02-11 15:29:28,83.04, , , , , 
2018-02-11 15:34:28,83.04, , , , , 
2018-02-11 15:39:28,83.12, , , , , 
2018-02-11 15:44:28,83.12, , , , , 
2018-02-11 15:49:28,83.04, , , , , 
2018-02-11 15:54:28,83.12, , , , , 
2018-02-11 15:59:28,83.04, , , , , 
2018-02-11 16:04:28,83.04, , , , , 
2018-02-11 16:09:28,83.12, , , , , 
2018-02-11 16:14:28,83.19, , , , , 
2018-02-11 16:19:28,83.04, , , , , 
2018-02-11 16:24:28,83.12, , , , , 
2018-02-11 16:29:28,83.12, , , , , 
2018-02-11 16:34:28,83.19, , , , , 
2018-02-11 16:39:28,83.12, , , , , 
2018-02-11 16:44:28,83.19, , , , , 
2018-02-11 16:49:28,83.12, , , , , 
2018-02-11 16:54:28,83.12, , , , , 
2018-02-11 16:59:28,83.19, , , , , 
2018-02-11 17:04:28,83.19, , , , , 
2018-02-11 17:09:28,83.19, , , , , 
2018-02-11 17:14:28,83.19, , , , , 
2018-02-11 17:19:28,83.19, , , , , 
2018-02-11 17:24:28,83.19, , , , , 
2018-02-11 17:29:28,83.27, , , , , 
2018-02-11 17:34:28,83.35, , , , , 
2018-02-11 17:39:28,83.27, , , , , 
2018-02-11 17:44:28,83.19, , , , , 
2018-02-11 17:49:28,83.19, , , , , 
2018-02-11 17:54:28,83.27, , , , , 
2018-02-11 17:59:28,83.27, , , , , 
2018-02-11 18:04:28,83.35, , , , , 
2018-02-11 18:09:28,83.27, , , , , 
2018-02-11 18:14:28,83.27, , , , , 
2018-02-11 18:19:28,83.27, , , , , 
2018-02-11 18:24:28,83.35, , , , , 
2018-02-11 18:29:28,83.27, , , , , 
2018-02-11 18:34:28,83.27, , , , , 
2018-02-11 18:39:28,83.27, , , , , 
2018-02-11 18:44:28,83.27, , , , , 
2018-02-11 18:49:28,83.35, , , , , 
2018-02-11 18:54:28,83.35, , , , , 
2018-02-11 18:59:28,83.35, , , , , 
2018-02-11 19:04:28,83.12, , , , , 
2018-02-11 19:09:28,82.42, , , , , 
2018-02-11 19:14:28,82.11, , , , , 
2018-02-11 19:19:28,81.96, , , , , 
2018-02-11 19:24:28,81.88, , , , , 
2018-02-11 19:29:28,81.73, , , , , 
2018-02-11 19:34:28,81.65, , , , , 
2018-02-11 19:39:28,81.65, , , , , 
2018-02-11 19:44:28,81.57, , , , , 
2018-02-11 19:49:28,81.42, , , , , 
2018-02-11 19:54:28,81.49, , , , , 
2018-02-11 19:59:28,81.42, , , , , 
2018-02-11 20:04:28,81.42, , , , , 
2018-02-11 20:09:28,81.34, , , , , 
2018-02-11 20:14:28,81.26, , , , , 
2018-02-11 20:19:28,81.26, , , , , 
2018-02-11 20:24:28,81.18, , , , , 
2018-02-11 20:29:28,81.11, , , , , 
2018-02-11 20:34:28,81.18, , , , , 
2018-02-11 20:39:28,81.11, , , , , 
2018-02-11 20:44:28,81.11, , , , , 
2018-02-11 20:49:28,81.11, , , , , 
2018-02-11 20:54:28,80.95, , , , , 
2018-02-11 20:59:28,81.03, , , , , 
2018-02-11 21:04:28,80.95, , , , , 
2018-02-11 21:09:28,80.95, , , , , 
2018-02-11 21:14:28,81.03, , , , , 
2018-02-11 21:19:28,80.88, , , , , 
2018-02-11 21:24:28,80.88, , , , , 
2018-02-11 21:29:28,80.88, , , , , 
2018-02-11 21:34:28,80.95, , , , , 
2018-02-11 21:39:28,80.95, , , , , 
2018-02-11 21:44:28,80.80, , , , , 
2018-02-11 21:49:28,80.88, , , , , 
2018-02-11 21:54:28,80.80, , , , , 
2018-02-11 21:59:28,80.88, , , , , 
2018-02-11 22:04:28,80.80, , , , , 
2018-02-11 22:09:28,80.80, , , , , 
2018-02-11 22:14:28,80.80, , , , , 
2018-02-11 22:19:28,80.72, , , , , 
2018-02-11 22:24:28,80.80, , , , , 
2018-02-11 22:29:28,80.80, , , , , 
2018-02-11 22:34:28,80.80, , , , , 
2018-02-11 22:39:28,80.64, , , , , 
2018-02-11 22:44:28,80.72, , , , , 
2018-02-11 22:49:28,80.72, , , , , 
2018-02-11 22:54:28,80.72, , , , , 
2018-02-11 22:59:28,80.72, , , , , 
2018-02-11 23:04:28,80.72, , , , , 
2018-02-11 23:09:28,80.72, , , , , 
2018-02-11 23:14:28,80.72, , , , , 
2018-02-11 23:19:28,80.72, , , , , 
2018-02-11 23:24:28,80.64, , , , , 
2018-02-11 23:29:28,80.64, , , , , 
2018-02-11 23:34:28,80.64, , , , , 
2018-02-11 23:39:28,80.57, , , , , 
2018-02-11 23:44:28,80.72, , , , , 
2018-02-11 23:49:28,80.64, , , , , 
2018-02-11 23:54:28,80.64, , , , , 
2018-02-11 23:59:28,80.57, , , , , 
2018-02-12 00:04:28,80.64, , , , , 
2018-02-12 00:09:28,80.64, , , , , 
2018-02-12 00:14:28,80.57, , , , , 
2018-02-12 00:19:28,80.57, , , , , 
2018-02-12 00:24:28,80.57, , , , , 
2018-02-12 00:29:28,80.57, , , , , 
2018-02-12 00:34:28,80.64, , , , , 
2018-02-12 00:39:28,80.57, , , , , 
2018-02-12 00:44:28,80.57, , , , , 
2018-02-12 00:49:28,80.57, , , , , 
2018-02-12 00:54:28,80.57, , , , , 
2018-02-12 00:59:28,80.49, , , , , 
2018-02-12 01:04:28,80.57, , , , , 
2018-02-12 01:09:28,80.49, , , , , 
2018-02-12 01:14:28,80.49, , , , , 
2018-02-12 01:19:28,80.49, , , , , 
2018-02-12 01:24:28,80.49, , , , , 
2018-02-12 01:29:28,80.49, , , , , 
2018-02-12 01:34:28,80.41, , , , , 
2018-02-12 01:39:28,80.57, , , , , 
2018-02-12 01:44:28,80.49, , , , , 
2018-02-12 01:49:28,80.49, , , , , 
2018-02-12 01:54:28,80.49, , , , , 
2018-02-12 01:59:28,80.57, , , , , 
2018-02-12 02:04:28,80.49, , , , , 
2018-02-12 02:09:28,80.49, , , , , 
2018-02-12 02:14:28,80.57, , , , , 
