Serial Number:20294700 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-07 21:16:59,78.17, , , , , 
2018-02-07 21:21:59,78.17, , , , , 
2018-02-07 21:26:59,78.17, , , , , 
2018-02-07 21:31:59,78.10, , , , , 
2018-02-07 21:36:59,78.17, , , , , 
2018-02-07 21:41:59,78.10, , , , , 
2018-02-07 21:46:59,78.10, , , , , 
2018-02-07 21:51:59,78.10, , , , , 
2018-02-07 21:56:59,78.10, , , , , 
2018-02-07 22:01:59,78.17, , , , , 
2018-02-07 22:06:59,78.10, , , , , 
2018-02-07 22:11:59,78.02, , , , , 
2018-02-07 22:16:59,78.10, , , , , 
2018-02-07 22:21:59,78.10, , , , , 
2018-02-07 22:26:59,78.10, , , , , 
2018-02-07 22:31:59,78.10, , , , , 
2018-02-07 22:36:59,78.02, , , , , 
2018-02-07 22:41:59,78.10, , , , , 
2018-02-07 22:46:59,78.02, , , , , 
2018-02-07 22:51:59,78.10, , , , , 
2018-02-07 22:56:59,78.10, , , , , 
2018-02-07 23:01:59,78.10, , , , , 
2018-02-07 23:06:59,78.02, , , , , 
2018-02-07 23:11:59,78.10, , , , , 
2018-02-07 23:16:59,78.10, , , , , 
2018-02-07 23:21:59,78.10, , , , , 
2018-02-07 23:26:59,78.10, , , , , 
2018-02-07 23:31:59,78.10, , , , , 
2018-02-07 23:36:59,78.02, , , , , 
2018-02-07 23:41:59,78.02, , , , , 
2018-02-07 23:46:59,78.02, , , , , 
2018-02-07 23:51:59,78.10, , , , , 
2018-02-07 23:56:59,78.10, , , , , 
2018-02-08 00:01:59,78.17, , , , , 
2018-02-08 00:06:59,78.17, , , , , 
2018-02-08 00:11:59,78.17, , , , , 
2018-02-08 00:16:59,78.25, , , , , 
2018-02-08 00:21:59,78.25, , , , , 
2018-02-08 00:26:59,78.33, , , , , 
2018-02-08 00:31:59,78.25, , , , , 
2018-02-08 00:36:59,78.25, , , , , 
2018-02-08 00:41:59,78.25, , , , , 
2018-02-08 00:46:59,78.25, , , , , 
2018-02-08 00:51:59,78.17, , , , , 
2018-02-08 00:56:59,78.17, , , , , 
2018-02-08 01:01:59,78.17, , , , , 
2018-02-08 01:06:59,78.25, , , , , 
2018-02-08 01:11:59,78.17, , , , , 
2018-02-08 01:16:59,78.25, , , , , 
2018-02-08 01:21:59,78.17, , , , , 
2018-02-08 01:26:59,78.25, , , , , 
2018-02-08 01:31:59,78.17, , , , , 
2018-02-08 01:36:59,78.10, , , , , 
2018-02-08 01:41:59,78.17, , , , , 
2018-02-08 01:46:59,78.17, , , , , 
2018-02-08 01:51:59,78.17, , , , , 
2018-02-08 01:56:59,78.10, , , , , 
2018-02-08 02:01:59,78.10, , , , , 
2018-02-08 02:06:59,78.10, , , , , 
2018-02-08 02:11:59,78.02, , , , , 
2018-02-08 02:16:59,78.10, , , , , 
2018-02-08 02:21:59,78.17, , , , , 
2018-02-08 02:26:59,78.02, , , , , 
2018-02-08 02:31:59,78.02, , , , , 
2018-02-08 02:36:59,78.10, , , , , 
2018-02-08 02:41:59,78.10, , , , , 
2018-02-08 02:46:59,78.02, , , , , 
2018-02-08 02:51:59,78.02, , , , , 
2018-02-08 02:56:59,78.10, , , , , 
2018-02-08 03:01:59,78.02, , , , , 
2018-02-08 03:06:59,78.10, , , , , 
2018-02-08 03:11:59,78.02, , , , , 
2018-02-08 03:16:59,78.10, , , , , 
2018-02-08 03:21:59,78.10, , , , , 
2018-02-08 03:26:59,78.10, , , , , 
2018-02-08 03:31:59,78.17, , , , , 
2018-02-08 03:36:59,78.17, , , , , 
2018-02-08 03:41:59,78.25, , , , , 
2018-02-08 03:46:59,78.17, , , , , 
2018-02-08 03:51:59,78.17, , , , , 
2018-02-08 03:56:59,78.25, , , , , 
2018-02-08 04:01:59,78.17, , , , , 
2018-02-08 04:06:59,78.17, , , , , 
2018-02-08 04:11:59,78.25, , , , , 
2018-02-08 04:16:59,78.17, , , , , 
2018-02-08 04:21:59,78.25, , , , , 
2018-02-08 04:26:59,78.25, , , , , 
2018-02-08 04:31:59,78.10, , , , , 
2018-02-08 04:36:59,78.10, , , , , 
2018-02-08 04:41:59,78.10, , , , , 
2018-02-08 04:46:59,78.02, , , , , 
2018-02-08 04:51:59,78.10, , , , , 
2018-02-08 04:56:59,78.10, , , , , 
2018-02-08 05:01:59,78.10, , , , , 
2018-02-08 05:06:59,78.10, , , , , 
2018-02-08 05:11:59,78.02, , , , , 
2018-02-08 05:16:59,78.02, , , , , 
2018-02-08 05:21:59,78.02, , , , , 
2018-02-08 05:26:59,78.10, , , , , 
2018-02-08 05:31:59,78.02, , , , , 
2018-02-08 05:36:59,78.02, , , , , 
2018-02-08 05:41:59,78.02, , , , , 
2018-02-08 05:46:59,78.02, , , , , 
2018-02-08 05:51:59,78.02, , , , , 
2018-02-08 05:56:59,77.94, , , , , 
2018-02-08 06:01:59,77.94, , , , , 
2018-02-08 06:06:59,78.02, , , , , 
2018-02-08 06:11:59,77.94, , , , , 
2018-02-08 06:16:59,77.94, , , , , 
2018-02-08 06:21:59,77.94, , , , , 
2018-02-08 06:26:59,77.86, , , , , 
2018-02-08 06:31:59,77.94, , , , , 
2018-02-08 06:36:59,77.86, , , , , 
2018-02-08 06:41:59,77.94, , , , , 
2018-02-08 06:46:59,77.86, , , , , 
2018-02-08 06:51:59,77.94, , , , , 
2018-02-08 06:56:59,77.94, , , , , 
2018-02-08 07:01:59,78.02, , , , , 
2018-02-08 07:06:59,78.56, , , , , 
2018-02-08 07:11:59,79.10, , , , , 
2018-02-08 07:16:59,79.25, , , , , 
2018-02-08 07:21:59,79.33, , , , , 
2018-02-08 07:26:59,79.41, , , , , 
2018-02-08 07:31:59,79.49, , , , , 
2018-02-08 07:36:59,79.56, , , , , 
2018-02-08 07:41:59,79.56, , , , , 
2018-02-08 07:46:59,79.64, , , , , 
2018-02-08 07:51:59,79.64, , , , , 
2018-02-08 07:56:59,79.64, , , , , 
2018-02-08 08:01:59,79.72, , , , , 
2018-02-08 08:06:59,79.72, , , , , 
2018-02-08 08:11:59,79.72, , , , , 
2018-02-08 08:16:59,79.87, , , , , 
2018-02-08 08:21:59,79.87, , , , , 
2018-02-08 08:26:59,79.87, , , , , 
2018-02-08 08:31:59,79.95, , , , , 
2018-02-08 08:36:59,79.95, , , , , 
2018-02-08 08:41:59,79.95, , , , , 
2018-02-08 08:46:59,79.95, , , , , 
2018-02-08 08:51:59,80.03, , , , , 
2018-02-08 08:56:59,80.03, , , , , 
2018-02-08 09:01:59,80.03, , , , , 
2018-02-08 09:06:59,80.03, , , , , 
2018-02-08 09:11:59,80.10, , , , , 
2018-02-08 09:16:59,80.03, , , , , 
2018-02-08 09:21:59,80.03, , , , , 
2018-02-08 09:26:59,80.10, , , , , 
2018-02-08 09:31:59,80.10, , , , , 
2018-02-08 09:36:59,80.10, , , , , 
2018-02-08 09:41:59,80.18, , , , , 
2018-02-08 09:46:59,80.18, , , , , 
2018-02-08 09:51:59,80.10, , , , , 
2018-02-08 09:56:59,80.18, , , , , 
2018-02-08 10:01:59,80.10, , , , , 
2018-02-08 10:06:59,80.18, , , , , 
2018-02-08 10:11:59,80.10, , , , , 
2018-02-08 10:16:59,80.26, , , , , 
2018-02-08 10:21:59,80.18, , , , , 
2018-02-08 10:26:59,80.10, , , , , 
2018-02-08 10:31:59,80.26, , , , , 
2018-02-08 10:36:59,80.10, , , , , 
2018-02-08 10:41:59,80.18, , , , , 
2018-02-08 10:46:59,80.18, , , , , 
2018-02-08 10:51:59,80.26, , , , , 
2018-02-08 10:56:59,80.18, , , , , 
2018-02-08 11:01:59,80.18, , , , , 
2018-02-08 11:06:59,80.18, , , , , 
2018-02-08 11:11:59,80.18, , , , , 
2018-02-08 11:16:59,80.18, , , , , 
2018-02-08 11:21:59,80.18, , , , , 
2018-02-08 11:26:59,80.10, , , , , 
2018-02-08 11:31:59,80.18, , , , , 
2018-02-08 11:36:59,80.18, , , , , 
2018-02-08 11:41:59,80.26, , , , , 
2018-02-08 11:46:59,80.18, , , , , 
2018-02-08 11:51:59,80.10, , , , , 
2018-02-08 11:56:59,80.18, , , , , 
2018-02-08 12:01:59,80.18, , , , , 
2018-02-08 12:06:59,80.18, , , , , 
2018-02-08 12:11:59,80.26, , , , , 
2018-02-08 12:16:59,80.18, , , , , 
2018-02-08 12:21:59,80.18, , , , , 
2018-02-08 12:26:59,80.10, , , , , 
2018-02-08 12:31:59,80.10, , , , , 
2018-02-08 12:36:59,80.10, , , , , 
2018-02-08 12:41:59,80.18, , , , , 
2018-02-08 12:46:59,80.18, , , , , 
2018-02-08 12:51:59,80.10, , , , , 
2018-02-08 12:56:59,80.10, , , , , 
2018-02-08 13:01:59,80.10, , , , , 
2018-02-08 13:06:59,80.10, , , , , 
2018-02-08 13:11:59,80.10, , , , , 
2018-02-08 13:16:59,80.03, , , , , 
2018-02-08 13:21:59,80.10, , , , , 
2018-02-08 13:26:59,80.10, , , , , 
2018-02-08 13:31:59,80.10, , , , , 
2018-02-08 13:36:59,80.18, , , , , 
2018-02-08 13:41:59,80.18, , , , , 
2018-02-08 13:46:59,80.18, , , , , 
2018-02-08 13:51:59,80.10, , , , , 
2018-02-08 13:56:59,80.18, , , , , 
2018-02-08 14:01:59,80.18, , , , , 
2018-02-08 14:06:59,80.10, , , , , 
2018-02-08 14:11:59,80.18, , , , , 
2018-02-08 14:16:59,80.18, , , , , 
2018-02-08 14:21:59,80.18, , , , , 
2018-02-08 14:26:59,80.26, , , , , 
2018-02-08 14:31:59,80.18, , , , , 
2018-02-08 14:36:59,80.18, , , , , 
2018-02-08 14:41:59,80.26, , , , , 
2018-02-08 14:46:59,80.34, , , , , 
2018-02-08 14:51:59,80.26, , , , , 
2018-02-08 14:56:59,80.34, , , , , 
2018-02-08 15:01:59,80.26, , , , , 
2018-02-08 15:06:59,80.34, , , , , 
2018-02-08 15:11:59,80.26, , , , , 
2018-02-08 15:16:59,80.26, , , , , 
2018-02-08 15:21:59,80.41, , , , , 
2018-02-08 15:26:59,80.41, , , , , 
2018-02-08 15:31:59,80.34, , , , , 
2018-02-08 15:36:59,80.34, , , , , 
2018-02-08 15:41:59,80.41, , , , , 
2018-02-08 15:46:59,80.34, , , , , 
2018-02-08 15:51:59,80.41, , , , , 
2018-02-08 15:56:59,80.41, , , , , 
2018-02-08 16:01:59,80.49, , , , , 
2018-02-08 16:06:59,80.49, , , , , 
2018-02-08 16:11:59,80.49, , , , , 
2018-02-08 16:16:59,80.57, , , , , 
2018-02-08 16:21:59,80.57, , , , , 
2018-02-08 16:26:59,80.49, , , , , 
2018-02-08 16:31:59,80.49, , , , , 
2018-02-08 16:36:59,80.57, , , , , 
2018-02-08 16:41:59,80.57, , , , , 
2018-02-08 16:46:59,80.57, , , , , 
2018-02-08 16:51:59,80.57, , , , , 
2018-02-08 16:56:59,80.64, , , , , 
2018-02-08 17:01:59,80.64, , , , , 
2018-02-08 17:06:59,80.64, , , , , 
2018-02-08 17:11:59,80.72, , , , , 
2018-02-08 17:16:59,80.80, , , , , 
2018-02-08 17:21:59,80.72, , , , , 
2018-02-08 17:26:59,80.80, , , , , 
2018-02-08 17:31:59,80.80, , , , , 
2018-02-08 17:36:59,80.88, , , , , 
2018-02-08 17:41:59,80.88, , , , , 
2018-02-08 17:46:59,80.80, , , , , 
2018-02-08 17:51:59,80.88, , , , , 
2018-02-08 17:56:59,80.88, , , , , 
2018-02-08 18:01:59,80.95, , , , , 
2018-02-08 18:06:59,80.95, , , , , 
2018-02-08 18:11:59,81.03, , , , , 
2018-02-08 18:16:59,81.03, , , , , 
2018-02-08 18:21:59,80.95, , , , , 
2018-02-08 18:26:59,81.03, , , , , 
2018-02-08 18:31:59,81.11, , , , , 
2018-02-08 18:36:59,81.03, , , , , 
2018-02-08 18:41:59,81.18, , , , , 
2018-02-08 18:46:59,81.03, , , , , 
2018-02-08 18:51:59,81.11, , , , , 
2018-02-08 18:56:59,81.11, , , , , 
2018-02-08 19:01:59,81.11, , , , , 
2018-02-08 19:06:59,80.64, , , , , 
2018-02-08 19:11:59,80.03, , , , , 
2018-02-08 19:16:59,79.87, , , , , 
2018-02-08 19:21:59,79.72, , , , , 
2018-02-08 19:26:59,79.64, , , , , 
2018-02-08 19:31:59,79.64, , , , , 
2018-02-08 19:36:59,79.56, , , , , 
2018-02-08 19:41:59,79.56, , , , , 
2018-02-08 19:46:59,79.56, , , , , 
2018-02-08 19:51:59,79.49, , , , , 
2018-02-08 19:56:59,79.49, , , , , 
2018-02-08 20:01:59,79.41, , , , , 
2018-02-08 20:06:59,79.41, , , , , 
2018-02-08 20:11:59,79.41, , , , , 
2018-02-08 20:16:59,79.33, , , , , 
2018-02-08 20:21:59,79.41, , , , , 
2018-02-08 20:26:59,79.33, , , , , 
2018-02-08 20:31:59,79.33, , , , , 
2018-02-08 20:36:59,79.25, , , , , 
2018-02-08 20:41:59,79.25, , , , , 
2018-02-08 20:46:59,79.25, , , , , 
2018-02-08 20:51:59,79.25, , , , , 
2018-02-08 20:56:59,79.25, , , , , 
2018-02-08 21:01:59,79.18, , , , , 
2018-02-08 21:06:59,79.25, , , , , 
2018-02-08 21:11:59,79.18, , , , , 
2018-02-08 21:16:59,79.18, , , , , 
2018-02-08 21:21:59,79.18, , , , , 
2018-02-08 21:26:59,79.25, , , , , 
2018-02-08 21:31:59,79.18, , , , , 
2018-02-08 21:36:59,79.10, , , , , 
2018-02-08 21:41:59,79.18, , , , , 
2018-02-08 21:46:59,79.18, , , , , 
2018-02-08 21:51:59,79.18, , , , , 
2018-02-08 21:56:59,79.18, , , , , 
2018-02-08 22:01:59,79.18, , , , , 
2018-02-08 22:06:59,79.10, , , , , 
2018-02-08 22:11:59,79.18, , , , , 
2018-02-08 22:16:59,79.18, , , , , 
2018-02-08 22:21:59,79.18, , , , , 
2018-02-08 22:26:59,79.25, , , , , 
2018-02-08 22:31:59,79.18, , , , , 
2018-02-08 22:36:59,79.10, , , , , 
2018-02-08 22:41:59,79.18, , , , , 
2018-02-08 22:46:59,79.18, , , , , 
2018-02-08 22:51:59,79.18, , , , , 
2018-02-08 22:56:59,79.18, , , , , 
2018-02-08 23:01:59,79.18, , , , , 
2018-02-08 23:06:59,79.18, , , , , 
2018-02-08 23:11:59,79.18, , , , , 
2018-02-08 23:16:59,79.10, , , , , 
2018-02-08 23:21:59,79.25, , , , , 
2018-02-08 23:26:59,79.25, , , , , 
2018-02-08 23:31:59,79.25, , , , , 
2018-02-08 23:36:59,79.18, , , , , 
2018-02-08 23:41:59,79.25, , , , , 
2018-02-08 23:46:59,79.25, , , , , 
2018-02-08 23:51:59,79.33, , , , , 
2018-02-08 23:56:59,79.33, , , , , 
2018-02-09 00:01:59,79.25, , , , , 
2018-02-09 00:06:59,79.41, , , , , 
2018-02-09 00:11:59,79.33, , , , , 
2018-02-09 00:16:59,79.33, , , , , 
2018-02-09 00:21:59,79.25, , , , , 
2018-02-09 00:26:59,79.25, , , , , 
2018-02-09 00:31:59,79.33, , , , , 
2018-02-09 00:36:59,79.25, , , , , 
2018-02-09 00:41:59,79.33, , , , , 
2018-02-09 00:46:59,79.33, , , , , 
2018-02-09 00:51:59,79.33, , , , , 
2018-02-09 00:56:59,79.25, , , , , 
2018-02-09 01:01:59,79.33, , , , , 
2018-02-09 01:06:59,79.25, , , , , 
2018-02-09 01:11:59,79.33, , , , , 
2018-02-09 01:16:59,79.25, , , , , 
2018-02-09 01:21:59,79.25, , , , , 
2018-02-09 01:26:59,79.25, , , , , 
2018-02-09 01:31:59,79.25, , , , , 
2018-02-09 01:36:59,79.25, , , , , 
2018-02-09 01:41:59,79.18, , , , , 
2018-02-09 01:46:59,79.25, , , , , 
2018-02-09 01:51:59,79.18, , , , , 
2018-02-09 01:56:59,79.18, , , , , 
2018-02-09 02:01:59,79.10, , , , , 
2018-02-09 02:06:59,79.18, , , , , 
2018-02-09 02:11:59,79.10, , , , , 
2018-02-09 02:16:59,79.18, , , , , 
2018-02-09 02:21:59,79.10, , , , , 
2018-02-09 02:26:59,79.02, , , , , 
2018-02-09 02:31:59,79.10, , , , , 
2018-02-09 02:36:59,79.02, , , , , 
2018-02-09 02:41:59,79.02, , , , , 
2018-02-09 02:46:59,79.10, , , , , 
2018-02-09 02:51:59,79.10, , , , , 
2018-02-09 02:56:59,79.02, , , , , 
2018-02-09 03:01:59,79.02, , , , , 
2018-02-09 03:06:59,79.02, , , , , 
2018-02-09 03:11:59,79.02, , , , , 
2018-02-09 03:16:59,79.02, , , , , 
2018-02-09 03:21:59,79.10, , , , , 
2018-02-09 03:26:59,79.10, , , , , 
2018-02-09 03:31:59,79.10, , , , , 
2018-02-09 03:36:59,79.18, , , , , 
2018-02-09 03:41:59,79.10, , , , , 
2018-02-09 03:46:59,79.18, , , , , 
2018-02-09 03:51:59,79.18, , , , , 
2018-02-09 03:56:59,79.18, , , , , 
2018-02-09 04:01:59,79.18, , , , , 
2018-02-09 04:06:59,79.18, , , , , 
2018-02-09 04:11:59,79.10, , , , , 
2018-02-09 04:16:59,79.18, , , , , 
2018-02-09 04:21:59,79.18, , , , , 
2018-02-09 04:26:59,79.10, , , , , 
2018-02-09 04:31:59,79.10, , , , , 
2018-02-09 04:36:59,79.10, , , , , 
2018-02-09 04:41:59,79.02, , , , , 
2018-02-09 04:46:59,79.02, , , , , 
2018-02-09 04:51:59,79.10, , , , , 
2018-02-09 04:56:59,79.10, , , , , 
2018-02-09 05:01:59,78.95, , , , , 
2018-02-09 05:06:59,79.02, , , , , 
2018-02-09 05:11:59,79.02, , , , , 
2018-02-09 05:16:59,79.02, , , , , 
2018-02-09 05:21:59,79.02, , , , , 
2018-02-09 05:26:59,79.02, , , , , 
2018-02-09 05:31:59,78.95, , , , , 
2018-02-09 05:36:59,78.95, , , , , 
2018-02-09 05:41:59,78.95, , , , , 
2018-02-09 05:46:59,78.95, , , , , 
2018-02-09 05:51:59,78.95, , , , , 
2018-02-09 05:56:59,78.95, , , , , 
2018-02-09 06:01:59,78.87, , , , , 
2018-02-09 06:06:59,78.95, , , , , 
2018-02-09 06:11:59,78.87, , , , , 
2018-02-09 06:16:59,78.87, , , , , 
2018-02-09 06:21:59,78.87, , , , , 
2018-02-09 06:26:59,78.87, , , , , 
2018-02-09 06:31:59,78.87, , , , , 
2018-02-09 06:36:59,78.87, , , , , 
2018-02-09 06:41:59,78.95, , , , , 
2018-02-09 06:46:59,78.87, , , , , 
2018-02-09 06:51:59,78.79, , , , , 
2018-02-09 06:56:59,78.87, , , , , 
2018-02-09 07:01:59,78.95, , , , , 
2018-02-09 07:06:59,79.56, , , , , 
2018-02-09 07:11:59,80.03, , , , , 
2018-02-09 07:16:59,80.18, , , , , 
2018-02-09 07:21:59,80.26, , , , , 
2018-02-09 07:26:59,80.41, , , , , 
2018-02-09 07:31:59,80.41, , , , , 
2018-02-09 07:36:59,80.49, , , , , 
2018-02-09 07:41:59,80.49, , , , , 
2018-02-09 07:46:59,80.64, , , , , 
2018-02-09 07:51:59,80.57, , , , , 
2018-02-09 07:56:59,80.80, , , , , 
2018-02-09 08:01:59,80.64, , , , , 
2018-02-09 08:06:59,80.72, , , , , 
2018-02-09 08:11:59,80.80, , , , , 
2018-02-09 08:16:59,80.80, , , , , 
2018-02-09 08:21:59,80.88, , , , , 
2018-02-09 08:26:59,80.88, , , , , 
2018-02-09 08:31:59,80.95, , , , , 
2018-02-09 08:36:59,80.95, , , , , 
2018-02-09 08:41:59,80.95, , , , , 
2018-02-09 08:46:59,80.95, , , , , 
2018-02-09 08:51:59,80.88, , , , , 
2018-02-09 08:56:59,80.95, , , , , 
2018-02-09 09:01:59,81.03, , , , , 
2018-02-09 09:06:59,81.03, , , , , 
2018-02-09 09:11:59,80.95, , , , , 
2018-02-09 09:16:59,81.03, , , , , 
2018-02-09 09:21:59,81.11, , , , , 
2018-02-09 09:26:59,81.03, , , , , 
2018-02-09 09:31:59,81.11, , , , , 
2018-02-09 09:36:59,81.11, , , , , 
2018-02-09 09:41:59,81.11, , , , , 
2018-02-09 09:46:59,81.11, , , , , 
2018-02-09 09:51:59,81.11, , , , , 
2018-02-09 09:56:59,81.11, , , , , 
2018-02-09 10:01:59,81.18, , , , , 
2018-02-09 10:06:59,81.11, , , , , 
2018-02-09 10:11:59,81.11, , , , , 
2018-02-09 10:16:59,81.18, , , , , 
2018-02-09 10:21:59,81.18, , , , , 
2018-02-09 10:26:59,81.18, , , , , 
2018-02-09 10:31:59,81.11, , , , , 
2018-02-09 10:36:59,81.11, , , , , 
2018-02-09 10:41:59,81.18, , , , , 
2018-02-09 10:46:59,81.18, , , , , 
2018-02-09 10:51:59,81.11, , , , , 
2018-02-09 10:56:59,81.18, , , , , 
2018-02-09 11:01:59,81.11, , , , , 
2018-02-09 11:06:59,81.11, , , , , 
2018-02-09 11:11:59,81.18, , , , , 
2018-02-09 11:16:59,81.11, , , , , 
2018-02-09 11:21:59,81.11, , , , , 
2018-02-09 11:26:59,81.11, , , , , 
2018-02-09 11:31:59,81.18, , , , , 
2018-02-09 11:36:59,81.18, , , , , 
2018-02-09 11:41:59,81.11, , , , , 
2018-02-09 11:46:59,81.11, , , , , 
2018-02-09 11:51:59,81.03, , , , , 
2018-02-09 11:56:59,81.11, , , , , 
2018-02-09 12:01:59,79.87, , , , , 
2018-02-09 12:06:59,79.79, , , , , 
2018-02-09 12:11:59,79.72, , , , , 
2018-02-09 12:16:59,79.64, , , , , 
2018-02-09 12:21:59,79.49, , , , , 
2018-02-09 12:26:59,79.33, , , , , 
2018-02-09 12:31:59,79.33, , , , , 
2018-02-09 12:36:59,79.25, , , , , 
2018-02-09 12:41:59,79.18, , , , , 
2018-02-09 12:46:59,79.10, , , , , 
2018-02-09 12:51:59,79.10, , , , , 
2018-02-09 12:56:59,79.10, , , , , 
2018-02-09 13:01:59,79.10, , , , , 
2018-02-09 13:06:59,79.02, , , , , 
2018-02-09 13:11:59,79.02, , , , , 
2018-02-09 13:16:59,78.95, , , , , 
2018-02-09 13:21:59,78.95, , , , , 
2018-02-09 13:26:59,78.87, , , , , 
2018-02-09 13:31:59,78.87, , , , , 
2018-02-09 13:36:59,78.87, , , , , 
2018-02-09 13:41:59,78.87, , , , , 
2018-02-09 13:46:59,78.79, , , , , 
2018-02-09 13:51:59,78.95, , , , , 
2018-02-09 13:56:59,78.87, , , , , 
2018-02-09 14:01:59,78.79, , , , , 
2018-02-09 14:06:59,78.79, , , , , 
2018-02-09 14:11:59,78.79, , , , , 
2018-02-09 14:16:59,78.71, , , , , 
2018-02-09 14:21:59,79.79, , , , , 
2018-02-09 14:26:59,79.95, , , , , 
2018-02-09 14:31:59,80.10, , , , , 
2018-02-09 14:36:59,80.18, , , , , 
2018-02-09 14:41:59,80.18, , , , , 
2018-02-09 14:46:59,80.34, , , , , 
2018-02-09 14:51:59,80.34, , , , , 
2018-02-09 14:56:59,80.26, , , , , 
2018-02-09 15:01:59,80.41, , , , , 
2018-02-09 15:06:59,80.41, , , , , 
2018-02-09 15:11:59,80.49, , , , , 
2018-02-09 15:16:59,80.64, , , , , 
2018-02-09 15:21:59,80.64, , , , , 
2018-02-09 15:26:59,80.64, , , , , 
2018-02-09 15:31:59,80.64, , , , , 
2018-02-09 15:36:59,80.57, , , , , 
2018-02-09 15:41:59,80.72, , , , , 
2018-02-09 15:46:59,80.64, , , , , 
2018-02-09 15:51:59,80.72, , , , , 
2018-02-09 15:56:59,80.80, , , , , 
2018-02-09 16:01:59,80.80, , , , , 
2018-02-09 16:06:59,80.72, , , , , 
2018-02-09 16:11:59,80.88, , , , , 
2018-02-09 16:16:59,80.80, , , , , 
2018-02-09 16:21:59,80.88, , , , , 
2018-02-09 16:26:59,80.88, , , , , 
2018-02-09 16:31:59,80.88, , , , , 
2018-02-09 16:36:59,80.88, , , , , 
2018-02-09 16:41:59,80.88, , , , , 
2018-02-09 16:46:59,80.95, , , , , 
2018-02-09 16:51:59,80.95, , , , , 
2018-02-09 16:56:59,80.95, , , , , 
2018-02-09 17:01:59,81.03, , , , , 
2018-02-09 17:06:59,81.03, , , , , 
2018-02-09 17:11:59,80.95, , , , , 
2018-02-09 17:16:59,81.11, , , , , 
2018-02-09 17:21:59,81.11, , , , , 
2018-02-09 17:26:59,81.11, , , , , 
2018-02-09 17:31:59,81.11, , , , , 
2018-02-09 17:36:59,81.11, , , , , 
2018-02-09 17:41:59,81.26, , , , , 
2018-02-09 17:46:59,81.18, , , , , 
2018-02-09 17:51:59,81.26, , , , , 
2018-02-09 17:56:59,81.26, , , , , 
2018-02-09 18:01:59,81.26, , , , , 
2018-02-09 18:06:59,81.26, , , , , 
2018-02-09 18:11:59,81.26, , , , , 
2018-02-09 18:16:59,81.26, , , , , 
2018-02-09 18:21:59,81.26, , , , , 
2018-02-09 18:26:59,81.34, , , , , 
2018-02-09 18:31:59,81.26, , , , , 
2018-02-09 18:36:59,81.26, , , , , 
2018-02-09 18:41:59,81.34, , , , , 
2018-02-09 18:46:59,81.34, , , , , 
2018-02-09 18:51:59,81.34, , , , , 
2018-02-09 18:56:59,81.42, , , , , 
2018-02-09 19:01:59,81.34, , , , , 
2018-02-09 19:06:59,80.80, , , , , 
2018-02-09 19:11:59,80.34, , , , , 
2018-02-09 19:16:59,80.03, , , , , 
2018-02-09 19:21:59,80.03, , , , , 
2018-02-09 19:26:59,79.95, , , , , 
2018-02-09 19:31:59,79.87, , , , , 
2018-02-09 19:36:59,79.79, , , , , 
2018-02-09 19:41:59,79.79, , , , , 
2018-02-09 19:46:59,79.79, , , , , 
2018-02-09 19:51:59,79.72, , , , , 
2018-02-09 19:56:59,79.72, , , , , 
2018-02-09 20:01:59,79.72, , , , , 
2018-02-09 20:06:59,79.64, , , , , 
2018-02-09 20:11:59,79.64, , , , , 
2018-02-09 20:16:59,79.64, , , , , 
2018-02-09 20:21:59,79.64, , , , , 
2018-02-09 20:26:59,79.72, , , , , 
2018-02-09 20:31:59,79.56, , , , , 
2018-02-09 20:36:59,79.56, , , , , 
2018-02-09 20:41:59,79.64, , , , , 
2018-02-09 20:46:59,79.56, , , , , 
2018-02-09 20:51:59,79.64, , , , , 
2018-02-09 20:56:59,79.56, , , , , 
2018-02-09 21:01:59,79.56, , , , , 
2018-02-09 21:06:59,79.64, , , , , 
2018-02-09 21:11:59,79.56, , , , , 
2018-02-09 21:16:59,79.56, , , , , 
2018-02-09 21:21:59,79.56, , , , , 
2018-02-09 21:26:59,79.56, , , , , 
2018-02-09 21:31:59,79.56, , , , , 
2018-02-09 21:36:59,79.56, , , , , 
2018-02-09 21:41:59,79.56, , , , , 
2018-02-09 21:46:59,79.64, , , , , 
2018-02-09 21:51:59,79.56, , , , , 
2018-02-09 21:56:59,79.56, , , , , 
2018-02-09 22:01:59,79.56, , , , , 
2018-02-09 22:06:59,79.56, , , , , 
2018-02-09 22:11:59,79.56, , , , , 
2018-02-09 22:16:59,79.64, , , , , 
2018-02-09 22:21:59,79.64, , , , , 
2018-02-09 22:26:59,79.64, , , , , 
2018-02-09 22:31:59,79.56, , , , , 
2018-02-09 22:36:59,79.64, , , , , 
2018-02-09 22:41:59,79.56, , , , , 
2018-02-09 22:46:59,79.56, , , , , 
2018-02-09 22:51:59,79.64, , , , , 
2018-02-09 22:56:59,79.64, , , , , 
2018-02-09 23:01:59,79.72, , , , , 
2018-02-09 23:06:59,79.72, , , , , 
2018-02-09 23:11:59,79.72, , , , , 
2018-02-09 23:16:59,79.87, , , , , 
2018-02-09 23:21:59,79.72, , , , , 
2018-02-09 23:26:59,79.79, , , , , 
2018-02-09 23:31:59,79.79, , , , , 
2018-02-09 23:36:59,79.79, , , , , 
2018-02-09 23:41:59,79.72, , , , , 
